PARTICIPATION epoch=200464, participation=1
LEDGER t=6414929 tip=6414848, quorum=0.5
PARTICIPATION epoch=200465, participation=0.9996677670410767
LEDGER t=6414961 tip=6414880, quorum=0.5
PARTICIPATION epoch=200466, participation=1
LEDGER t=6414993 tip=6414912, quorum=0.5
PARTICIPATION epoch=200467, participation=0.999897505495826
LEDGER t=6415024 tip=6414944, quorum=0.5
PARTICIPATION epoch=200468, participation=1
LEDGER t=6415057 tip=6414975, quorum=0.5
PARTICIPATION epoch=200469, participation=0.9998091535606998
LEDGER t=6415089 tip=6415008, quorum=0.5
PARTICIPATION epoch=200470, participation=0.9999045776234528
LEDGER t=6415121 tip=6415040, quorum=0.5
PARTICIPATION epoch=200471, participation=0.9994928549087934
LEDGER t=6415153 tip=6415072, quorum=0.5
PARTICIPATION epoch=200472, participation=0.9945981859658857
LEDGER t=6415185 tip=6415104, quorum=0.5
PARTICIPATION epoch=200473, participation=1
LEDGER t=6415217 tip=6415136, quorum=0.5
PARTICIPATION epoch=200474, participation=0.9995070105224099
LEDGER t=6415249 tip=6415168, quorum=0.5
PARTICIPATION epoch=200475, participation=0.9995812299118463
LEDGER t=6415281 tip=6415200, quorum=0.5
PARTICIPATION epoch=200476, participation=0.9999310894406053
LEDGER t=6415313 tip=6415232, quorum=0.5
PARTICIPATION epoch=200477, participation=1
LEDGER t=6415345 tip=6415264, quorum=0.5
PARTICIPATION epoch=200478, participation=0.9999628952975974
LEDGER t=6415377 tip=6415296, quorum=0.5
PARTICIPATION epoch=200479, participation=0.9998551167635206
LEDGER t=6415409 tip=6415328, quorum=0.5
PARTICIPATION epoch=200480, participation=0.9996695996324958
LEDGER t=6415441 tip=6415360, quorum=0.5
PARTICIPATION epoch=200481, participation=0.9973126638727323
LEDGER t=6415473 tip=6415392, quorum=0.5
PARTICIPATION epoch=200482, participation=0.9783001233228621
LEDGER t=6415505 tip=6415424, quorum=0.5
PARTICIPATION epoch=200483, participation=0.9950035512242006
LEDGER t=6415537 tip=6415456, quorum=0.5
PARTICIPATION epoch=200484, participation=0.9989399405660011
LEDGER t=6415569 tip=6415488, quorum=0.5
PARTICIPATION epoch=200485, participation=0.9826645866055134
LEDGER t=6415601 tip=6415520, quorum=0.5
PARTICIPATION epoch=200486, participation=0.9866682449467066
LEDGER t=6415633 tip=6415551, quorum=0.5
PARTICIPATION epoch=200487, participation=0.9991908470312213
LEDGER t=6415665 tip=6415584, quorum=0.5
PARTICIPATION epoch=200488, participation=0.9768970658902677
LEDGER t=6415697 tip=6415616, quorum=0.5
PARTICIPATION epoch=200489, participation=0.9998427672955975
LEDGER t=6415729 tip=6415648, quorum=0.5
PARTICIPATION epoch=200490, participation=0.999793303748092
LEDGER t=6415761 tip=6415680, quorum=0.5
PARTICIPATION epoch=200491, participation=0.9997067427957658
LEDGER t=6415793 tip=6415712, quorum=0.5
PARTICIPATION epoch=200492, participation=0.9992191695638656
LEDGER t=6415825 tip=6415744, quorum=0.5
PARTICIPATION epoch=200493, participation=0.9990301587077263
LEDGER t=6415857 tip=6415776, quorum=0.5
PARTICIPATION epoch=200494, participation=0.9991114330130016
LEDGER t=6415889 tip=6415808, quorum=0.5
PARTICIPATION epoch=200495, participation=0.9992810305111572
LEDGER t=6415922 tip=6415840, quorum=0.5
PARTICIPATION epoch=200496, participation=0.9985179192221814
LEDGER t=6415953 tip=6415871, quorum=0.5
PARTICIPATION epoch=200497, participation=0.9993322781679691
LEDGER t=6415985 tip=6415904, quorum=0.5
PARTICIPATION epoch=200498, participation=0.9991097152325251
LEDGER t=6416017 tip=6415936, quorum=0.5
PARTICIPATION epoch=200499, participation=0.9997385708658427
LEDGER t=6416049 tip=6415968, quorum=0.5
PARTICIPATION epoch=200500, participation=0.996665053362679
LEDGER t=6416080 tip=6416000, quorum=0.5
PARTICIPATION epoch=200501, participation=0.9831629372655141
LEDGER t=6416113 tip=6416032, quorum=0.5
PARTICIPATION epoch=200502, participation=1
LEDGER t=6416144 tip=6416064, quorum=0.5
PARTICIPATION epoch=200503, participation=0.9943477577378314
LEDGER t=6416177 tip=6416096, quorum=0.5
PARTICIPATION epoch=200504, participation=1
LEDGER t=6416209 tip=6416128, quorum=0.5
PARTICIPATION epoch=200505, participation=0.9983803251007218
LEDGER t=6416242 tip=6416160, quorum=0.5
PARTICIPATION epoch=200506, participation=0.9936697458360563
LEDGER t=6416273 tip=6416192, quorum=0.5
PARTICIPATION epoch=200507, participation=0.9827227479697198
LEDGER t=6416305 tip=6416223, quorum=0.5
PARTICIPATION epoch=200508, participation=0.9962397516010639
LEDGER t=6416337 tip=6416256, quorum=0.5
PARTICIPATION epoch=200509, participation=0.9961108736581454
LEDGER t=6416369 tip=6416288, quorum=0.5
PARTICIPATION epoch=200510, participation=0.9950070822780562
LEDGER t=6416401 tip=6416320, quorum=0.5
PARTICIPATION epoch=200511, participation=0.9937637978841772
LEDGER t=6416433 tip=6416352, quorum=0.5
PARTICIPATION epoch=200512, participation=0.9913036413794077
LEDGER t=6416465 tip=6416384, quorum=0.5
PARTICIPATION epoch=200513, participation=0.9943802464426182
LEDGER t=6416497 tip=6416416, quorum=0.5
PARTICIPATION epoch=200514, participation=0.9963141665283228
LEDGER t=6416529 tip=6416448, quorum=0.5
PARTICIPATION epoch=200515, participation=0.9962612365999682
LEDGER t=6416561 tip=6416480, quorum=0.5
PARTICIPATION epoch=200516, participation=0.9964749804852376
LEDGER t=6416593 tip=6416512, quorum=0.5
PARTICIPATION epoch=200517, participation=0.9941421116301248
LEDGER t=6416626 tip=6416543, quorum=0.5
PARTICIPATION epoch=200518, participation=0.9886340558019119
LEDGER t=6416657 tip=6416576, quorum=0.5
PARTICIPATION epoch=200519, participation=0.965579476601779
LEDGER t=6416689 tip=6416608, quorum=0.5
PARTICIPATION epoch=200520, participation=0.993967531332282
LEDGER t=6416721 tip=6416640, quorum=0.5
PARTICIPATION epoch=200521, participation=0.9941777610603998
LEDGER t=6416753 tip=6416672, quorum=0.5
PARTICIPATION epoch=200522, participation=0.9724021989238483
LEDGER t=6416785 tip=6416704, quorum=0.5
PARTICIPATION epoch=200523, participation=0.9947552169697869
LEDGER t=6416817 tip=6416736, quorum=0.5
PARTICIPATION epoch=200524, participation=0.9742956285262722
LEDGER t=6416849 tip=6416768, quorum=0.5
PARTICIPATION epoch=200525, participation=0.9982588518664366
LEDGER t=6416881 tip=6416800, quorum=0.5
PARTICIPATION epoch=200526, participation=0.9981264380603249
LEDGER t=6416913 tip=6416832, quorum=0.5
PARTICIPATION epoch=200527, participation=0.9967968017460432
LEDGER t=6416945 tip=6416864, quorum=0.5
PARTICIPATION epoch=200528, participation=0.9866681970281557
LEDGER t=6416977 tip=6416894, quorum=0.5
PARTICIPATION epoch=200529, participation=0.995336583539782
LEDGER t=6417009 tip=6416927, quorum=0.5
PARTICIPATION epoch=200530, participation=0.9961330034908914
LEDGER t=6417041 tip=6416960, quorum=0.5
PARTICIPATION epoch=200531, participation=0.998160109334002
LEDGER t=6417073 tip=6416992, quorum=0.5
PARTICIPATION epoch=200532, participation=0.9983843798667246
LEDGER t=6417105 tip=6417024, quorum=0.5
PARTICIPATION epoch=200533, participation=1
LEDGER t=6417137 tip=6417056, quorum=0.5
PARTICIPATION epoch=200534, participation=1
LEDGER t=6417168 tip=6417088, quorum=0.5
PARTICIPATION epoch=200535, participation=1
LEDGER t=6417201 tip=6417120, quorum=0.5
PARTICIPATION epoch=200536, participation=1
LEDGER t=6417233 tip=6417152, quorum=0.5
PARTICIPATION epoch=200537, participation=0.9999205487433459
LEDGER t=6417264 tip=6417184, quorum=0.5
PARTICIPATION epoch=200538, participation=0.9993679300415083
LEDGER t=6417296 tip=6417216, quorum=0.5
PARTICIPATION epoch=200539, participation=1
LEDGER t=6417329 tip=6417248, quorum=0.5
PARTICIPATION epoch=200540, participation=0.9998199171618944
LEDGER t=6417361 tip=6417280, quorum=0.5
PARTICIPATION epoch=200541, participation=0.9992143555773692
LEDGER t=6417393 tip=6417311, quorum=0.5
PARTICIPATION epoch=200542, participation=1
LEDGER t=6417425 tip=6417344, quorum=0.5
PARTICIPATION epoch=200543, participation=0.9997881468142578
LEDGER t=6417457 tip=6417376, quorum=0.5
PARTICIPATION epoch=200544, participation=0.9902089902160519
LEDGER t=6417489 tip=6417407, quorum=0.5
PARTICIPATION epoch=200545, participation=0.9999611607978278
LEDGER t=6417521 tip=6417440, quorum=0.5
PARTICIPATION epoch=200546, participation=0.9997122398683718
LEDGER t=6417553 tip=6417472, quorum=0.5
PARTICIPATION epoch=200547, participation=1
LEDGER t=6417585 tip=6417504, quorum=0.5
PARTICIPATION epoch=200548, participation=0.9998181689792748
LEDGER t=6417617 tip=6417536, quorum=0.5
PARTICIPATION epoch=200549, participation=0.9986954249842886
LEDGER t=6417650 tip=6417568, quorum=0.5
PARTICIPATION epoch=200550, participation=0.9923950748047133
LEDGER t=6417688 tip=6417600, quorum=0.5
PARTICIPATION epoch=200551, participation=0.8874811777228973
PARTICIPATION epoch=200552, participation=0.6959439779272751
PARTICIPATION epoch=200553, participation=0.41157956427030634
LEDGER t=6417760 tip=6417632, quorum=0.5
PARTICIPATION epoch=200554, participation=0.6154745051243941
PARTICIPATION epoch=200555, participation=0.9620503641569317
LEDGER t=6417841 tip=6417760, quorum=0.5
PARTICIPATION epoch=200556, participation=0.9824152624648288
LEDGER t=6417874 tip=6417792, quorum=0.5
PARTICIPATION epoch=200557, participation=0.9854531397282327
LEDGER t=6417905 tip=6417824, quorum=0.5
PARTICIPATION epoch=200558, participation=0.9844116826768624
LEDGER t=6417937 tip=6417856, quorum=0.5
PARTICIPATION epoch=200559, participation=0.9875113412907712
LEDGER t=6417969 tip=6417887, quorum=0.5
PARTICIPATION epoch=200560, participation=0.9877143371567163
LEDGER t=6418001 tip=6417920, quorum=0.5
PARTICIPATION epoch=200561, participation=0.9906339472634392
LEDGER t=6418033 tip=6417952, quorum=0.5
PARTICIPATION epoch=200562, participation=0.9886887173132526
LEDGER t=6418065 tip=6417984, quorum=0.5
PARTICIPATION epoch=200563, participation=0.9817374327907166
LEDGER t=6418097 tip=6418016, quorum=0.5
PARTICIPATION epoch=200564, participation=0.9906745464366282
LEDGER t=6418129 tip=6418048, quorum=0.5
PARTICIPATION epoch=200565, participation=0.9907204411541463
LEDGER t=6418161 tip=6418080, quorum=0.5
PARTICIPATION epoch=200566, participation=0.9904856720222271
LEDGER t=6418193 tip=6418112, quorum=0.5
PARTICIPATION epoch=200567, participation=0.9909481495602933
LEDGER t=6418225 tip=6418144, quorum=0.5
PARTICIPATION epoch=200568, participation=0.9927186265476229
LEDGER t=6418257 tip=6418176, quorum=0.5
PARTICIPATION epoch=200569, participation=0.9921431773972047
LEDGER t=6418289 tip=6418208, quorum=0.5
PARTICIPATION epoch=200570, participation=0.9941007636174922
LEDGER t=6418321 tip=6418240, quorum=0.5
PARTICIPATION epoch=200571, participation=0.9947097512153275
LEDGER t=6418353 tip=6418272, quorum=0.5
PARTICIPATION epoch=200572, participation=0.9925985942094988
LEDGER t=6418385 tip=6418304, quorum=0.5
PARTICIPATION epoch=200573, participation=0.9948544960936535
LEDGER t=6418417 tip=6418336, quorum=0.5
PARTICIPATION epoch=200574, participation=0.9938253953123841
LEDGER t=6418449 tip=6418368, quorum=0.5
PARTICIPATION epoch=200575, participation=0.9916930561292395
LEDGER t=6418481 tip=6418400, quorum=0.5
PARTICIPATION epoch=200576, participation=0.9939012981144332
LEDGER t=6418513 tip=6418432, quorum=0.5
PARTICIPATION epoch=200577, participation=0.9947732977472754
LEDGER t=6418547 tip=6418464, quorum=0.5
PARTICIPATION epoch=200578, participation=0.9941784316009843
LEDGER t=6418577 tip=6418496, quorum=0.5
PARTICIPATION epoch=200579, participation=0.95958440568106
LEDGER t=6418609 tip=6418528, quorum=0.5
PARTICIPATION epoch=200580, participation=0.9948562612750965
LEDGER t=6418641 tip=6418560, quorum=0.5
PARTICIPATION epoch=200581, participation=0.9923991287064398
LEDGER t=6418673 tip=6418592, quorum=0.5
PARTICIPATION epoch=200582, participation=0.9954370059698436
LEDGER t=6418705 tip=6418624, quorum=0.5
PARTICIPATION epoch=200583, participation=0.9955747291794274
LEDGER t=6418737 tip=6418656, quorum=0.5
PARTICIPATION epoch=200584, participation=0.9958907518970852
LEDGER t=6418769 tip=6418688, quorum=0.5
PARTICIPATION epoch=200585, participation=0.9948846937964998
LEDGER t=6418801 tip=6418720, quorum=0.5
PARTICIPATION epoch=200586, participation=0.9956331646494617
LEDGER t=6418833 tip=6418752, quorum=0.5
PARTICIPATION epoch=200587, participation=0.9954743703567728
LEDGER t=6418865 tip=6418784, quorum=0.5
PARTICIPATION epoch=200588, participation=0.9956015172294501
LEDGER t=6418897 tip=6418816, quorum=0.5
PARTICIPATION epoch=200589, participation=0.9938806884269645
LEDGER t=6418930 tip=6418848, quorum=0.5
PARTICIPATION epoch=200590, participation=0.9956510612010766
LEDGER t=6418961 tip=6418880, quorum=0.5
PARTICIPATION epoch=200591, participation=0.9952328255524786
LEDGER t=6418993 tip=6418911, quorum=0.5
PARTICIPATION epoch=200592, participation=0.9952963643455592
LEDGER t=6419025 tip=6418944, quorum=0.5
PARTICIPATION epoch=200593, participation=0.9955735031451425
LEDGER t=6419057 tip=6418976, quorum=0.5
PARTICIPATION epoch=200594, participation=0.9960448008810511
LEDGER t=6419089 tip=6419008, quorum=0.5
PARTICIPATION epoch=200595, participation=0.9960060289020197
LEDGER t=6419121 tip=6419040, quorum=0.5
PARTICIPATION epoch=200596, participation=0.9950318736631063
LEDGER t=6419153 tip=6419072, quorum=0.5
PARTICIPATION epoch=200597, participation=0.9961861161213806
LEDGER t=6419185 tip=6419104, quorum=0.5
PARTICIPATION epoch=200598, participation=0.9967668039716072
LEDGER t=6419217 tip=6419136, quorum=0.5
PARTICIPATION epoch=200599, participation=0.9842648641970951
LEDGER t=6419249 tip=6419168, quorum=0.5
PARTICIPATION epoch=200600, participation=0.9965851213649631
LEDGER t=6419281 tip=6419200, quorum=0.5
PARTICIPATION epoch=200601, participation=0.995828075779368
LEDGER t=6419313 tip=6419232, quorum=0.5
PARTICIPATION epoch=200602, participation=0.9978558306406213
LEDGER t=6419345 tip=6419264, quorum=0.5
PARTICIPATION epoch=200603, participation=0.9964528931862019
LEDGER t=6419377 tip=6419296, quorum=0.5
PARTICIPATION epoch=200604, participation=0.9926376513896168
LEDGER t=6419409 tip=6419327, quorum=0.5
PARTICIPATION epoch=200605, participation=0.9960982926721665
LEDGER t=6419441 tip=6419360, quorum=0.5
PARTICIPATION epoch=200606, participation=0.997931824318005
LEDGER t=6419473 tip=6419392, quorum=0.5
PARTICIPATION epoch=200607, participation=0.9982530161940105
LEDGER t=6419505 tip=6419424, quorum=0.5
PARTICIPATION epoch=200608, participation=0.998154222964925
LEDGER t=6419537 tip=6419456, quorum=0.5
PARTICIPATION epoch=200609, participation=0.996255547418851
LEDGER t=6419569 tip=6419488, quorum=0.5
PARTICIPATION epoch=200610, participation=0.9975190263854896
LEDGER t=6419601 tip=6419520, quorum=0.5
PARTICIPATION epoch=200611, participation=0.9970832156973461
LEDGER t=6419633 tip=6419552, quorum=0.5
PARTICIPATION epoch=200612, participation=0.9964568540816758
LEDGER t=6419665 tip=6419584, quorum=0.5
PARTICIPATION epoch=200613, participation=0.9979408401795545
LEDGER t=6419697 tip=6419616, quorum=0.5
PARTICIPATION epoch=200614, participation=0.9979902742684528
LEDGER t=6419729 tip=6419648, quorum=0.5
PARTICIPATION epoch=200615, participation=0.9976762281848642
LEDGER t=6419761 tip=6419680, quorum=0.5
PARTICIPATION epoch=200616, participation=0.9936286852083513
LEDGER t=6419793 tip=6419712, quorum=0.5
PARTICIPATION epoch=200617, participation=0.9979038894495769
LEDGER t=6419825 tip=6419744, quorum=0.5
PARTICIPATION epoch=200618, participation=0.9985637963766735
LEDGER t=6419857 tip=6419776, quorum=0.5
PARTICIPATION epoch=200619, participation=0.99698648505593
LEDGER t=6419889 tip=6419808, quorum=0.5
PARTICIPATION epoch=200620, participation=0.9954197961491706
LEDGER t=6419921 tip=6419840, quorum=0.5
PARTICIPATION epoch=200621, participation=0.9988196790726805
LEDGER t=6419953 tip=6419872, quorum=0.5
PARTICIPATION epoch=200622, participation=0.9831334696534775
LEDGER t=6419985 tip=6419904, quorum=0.5
PARTICIPATION epoch=200623, participation=0.9951923331386743
LEDGER t=6420017 tip=6419936, quorum=0.5
PARTICIPATION epoch=200624, participation=0.9891443764411973
LEDGER t=6420049 tip=6419968, quorum=0.5
PARTICIPATION epoch=200625, participation=0.9852294359768738
LEDGER t=6420081 tip=6420000, quorum=0.5
PARTICIPATION epoch=200626, participation=0.9988267528576948
LEDGER t=6420113 tip=6420032, quorum=0.5
PARTICIPATION epoch=200627, participation=0.9991672591711759
LEDGER t=6420145 tip=6420064, quorum=0.5
PARTICIPATION epoch=200628, participation=0.9993136945287869
LEDGER t=6420177 tip=6420096, quorum=0.5
PARTICIPATION epoch=200629, participation=0.9992837017446979
LEDGER t=6420209 tip=6420128, quorum=0.5
PARTICIPATION epoch=200630, participation=0.9883945568389723
LEDGER t=6420241 tip=6420160, quorum=0.5
PARTICIPATION epoch=200631, participation=0.9970607071592775
LEDGER t=6420273 tip=6420192, quorum=0.5
PARTICIPATION epoch=200632, participation=0.9940014431821991
LEDGER t=6420306 tip=6420223, quorum=0.5
PARTICIPATION epoch=200633, participation=0.9932339807658039
LEDGER t=6420337 tip=6420256, quorum=0.5
PARTICIPATION epoch=200634, participation=0.9487035178007174
LEDGER t=6420369 tip=6420288, quorum=0.5
PARTICIPATION epoch=200635, participation=0.9697019952258545
LEDGER t=6420401 tip=6420320, quorum=0.5
PARTICIPATION epoch=200636, participation=0.99308930968961
LEDGER t=6420433 tip=6420352, quorum=0.5
PARTICIPATION epoch=200637, participation=0.9892590547333024
LEDGER t=6420465 tip=6420384, quorum=0.5
PARTICIPATION epoch=200638, participation=0.9891373193155294
LEDGER t=6420497 tip=6420416, quorum=0.5
PARTICIPATION epoch=200639, participation=0.9911891786035006
LEDGER t=6420529 tip=6420447, quorum=0.5
PARTICIPATION epoch=200640, participation=0.9929269957992459
LEDGER t=6420561 tip=6420480, quorum=0.5
PARTICIPATION epoch=200641, participation=0.9923359750460476
LEDGER t=6420593 tip=6420512, quorum=0.5
PARTICIPATION epoch=200642, participation=0.9926730556163242
LEDGER t=6420625 tip=6420544, quorum=0.5
PARTICIPATION epoch=200643, participation=0.9893916940122085
LEDGER t=6420657 tip=6420576, quorum=0.5
PARTICIPATION epoch=200644, participation=0.9926573846034423
LEDGER t=6420689 tip=6420608, quorum=0.5
PARTICIPATION epoch=200645, participation=0.9929662195061711
LEDGER t=6420721 tip=6420640, quorum=0.5
PARTICIPATION epoch=200646, participation=0.9922041630721843
LEDGER t=6420753 tip=6420671, quorum=0.5
PARTICIPATION epoch=200647, participation=0.9928164290666474
LEDGER t=6420785 tip=6420704, quorum=0.5
PARTICIPATION epoch=200648, participation=0.9901580116325635
LEDGER t=6420817 tip=6420735, quorum=0.5
PARTICIPATION epoch=200649, participation=0.9912712903424977
LEDGER t=6420849 tip=6420768, quorum=0.5
PARTICIPATION epoch=200650, participation=0.9930213645737228
LEDGER t=6420881 tip=6420800, quorum=0.5
PARTICIPATION epoch=200651, participation=0.9894404459497601
LEDGER t=6420913 tip=6420832, quorum=0.5
PARTICIPATION epoch=200652, participation=0.9929562806056929
LEDGER t=6420945 tip=6420864, quorum=0.5
PARTICIPATION epoch=200653, participation=0.9922489918750242
LEDGER t=6420977 tip=6420896, quorum=0.5
PARTICIPATION epoch=200654, participation=0.993635584280881
LEDGER t=6421009 tip=6420928, quorum=0.5
PARTICIPATION epoch=200655, participation=0.9910197227420979
LEDGER t=6421041 tip=6420960, quorum=0.5
PARTICIPATION epoch=200656, participation=0.9855163983440257
LEDGER t=6421073 tip=6420992, quorum=0.5
PARTICIPATION epoch=200657, participation=0.9674964677742833
LEDGER t=6421105 tip=6421024, quorum=0.5
PARTICIPATION epoch=200658, participation=0.9925528724886671
LEDGER t=6421137 tip=6421056, quorum=0.5
PARTICIPATION epoch=200659, participation=0.9931509265563431
LEDGER t=6421169 tip=6421088, quorum=0.5
PARTICIPATION epoch=200660, participation=0.9911279028337796
LEDGER t=6421201 tip=6421120, quorum=0.5
PARTICIPATION epoch=200661, participation=0.9915601618473456
LEDGER t=6421233 tip=6421152, quorum=0.5
PARTICIPATION epoch=200662, participation=0.9813726493133579
LEDGER t=6421265 tip=6421184, quorum=0.5
PARTICIPATION epoch=200663, participation=0.9984831648940861
LEDGER t=6421297 tip=6421216, quorum=0.5
PARTICIPATION epoch=200664, participation=0.997368504598062
LEDGER t=6421329 tip=6421248, quorum=0.5
PARTICIPATION epoch=200665, participation=0.9985890304169768
LEDGER t=6421361 tip=6421280, quorum=0.5
PARTICIPATION epoch=200666, participation=0.9845342278754272
LEDGER t=6421393 tip=6421312, quorum=0.5
PARTICIPATION epoch=200667, participation=0.9981146450982536
LEDGER t=6421426 tip=6421344, quorum=0.5
PARTICIPATION epoch=200668, participation=0.9960617978518898
LEDGER t=6421457 tip=6421376, quorum=0.5
PARTICIPATION epoch=200669, participation=0.9679004333203414
LEDGER t=6421489 tip=6421408, quorum=0.5
PARTICIPATION epoch=200670, participation=0.9968343547462634
LEDGER t=6421521 tip=6421440, quorum=0.5
PARTICIPATION epoch=200671, participation=0.998031860579543
LEDGER t=6421553 tip=6421472, quorum=0.5
PARTICIPATION epoch=200672, participation=0.9938505328538854
LEDGER t=6421585 tip=6421503, quorum=0.5
PARTICIPATION epoch=200673, participation=0.9767178561099316
LEDGER t=6421617 tip=6421536, quorum=0.5
PARTICIPATION epoch=200674, participation=0.9984957234811745
LEDGER t=6421649 tip=6421568, quorum=0.5
PARTICIPATION epoch=200675, participation=0.9967569454976387
LEDGER t=6421681 tip=6421600, quorum=0.5
PARTICIPATION epoch=200676, participation=0.9980125489808802
LEDGER t=6421713 tip=6421632, quorum=0.5
PARTICIPATION epoch=200677, participation=0.9904101858709836
LEDGER t=6421746 tip=6421664, quorum=0.5
PARTICIPATION epoch=200678, participation=0.9841110288152929
LEDGER t=6421777 tip=6421696, quorum=0.5
PARTICIPATION epoch=200679, participation=0.9679134483123479
LEDGER t=6421809 tip=6421728, quorum=0.5
PARTICIPATION epoch=200680, participation=0.9971837195358516
LEDGER t=6421841 tip=6421760, quorum=0.5
PARTICIPATION epoch=200681, participation=0.997132578563115
LEDGER t=6421874 tip=6421792, quorum=0.5
PARTICIPATION epoch=200682, participation=0.9976386978450252
LEDGER t=6421905 tip=6421824, quorum=0.5
PARTICIPATION epoch=200683, participation=0.9966564502646977
LEDGER t=6421937 tip=6421856, quorum=0.5
PARTICIPATION epoch=200684, participation=0.9948736487558855
LEDGER t=6421969 tip=6421888, quorum=0.5
PARTICIPATION epoch=200685, participation=0.9987179871516566
LEDGER t=6422001 tip=6421920, quorum=0.5
PARTICIPATION epoch=200686, participation=0.9948614405247891
LEDGER t=6422033 tip=6421952, quorum=0.5
PARTICIPATION epoch=200687, participation=0.9993034639882065
LEDGER t=6422065 tip=6421984, quorum=0.5
PARTICIPATION epoch=200688, participation=0.9990142831952037
LEDGER t=6422097 tip=6422016, quorum=0.5
PARTICIPATION epoch=200689, participation=0.99933169696072
LEDGER t=6422129 tip=6422048, quorum=0.5
PARTICIPATION epoch=200690, participation=0.9981890830094725
LEDGER t=6422161 tip=6422080, quorum=0.5
PARTICIPATION epoch=200691, participation=0.9994516190462756
LEDGER t=6422193 tip=6422112, quorum=0.5
PARTICIPATION epoch=200692, participation=0.9933560440955544
LEDGER t=6422226 tip=6422144, quorum=0.5
PARTICIPATION epoch=200693, participation=0.9981468420495822
LEDGER t=6422257 tip=6422176, quorum=0.5
PARTICIPATION epoch=200694, participation=0.9641204764893819
LEDGER t=6422289 tip=6422208, quorum=0.5
PARTICIPATION epoch=200695, participation=0.9992929634879998
LEDGER t=6422321 tip=6422240, quorum=0.5
PARTICIPATION epoch=200696, participation=0.9988098659468265
LEDGER t=6422353 tip=6422272, quorum=0.5
PARTICIPATION epoch=200697, participation=0.9992859296402672
LEDGER t=6422385 tip=6422304, quorum=0.5
PARTICIPATION epoch=200698, participation=0.998645930120826
LEDGER t=6422417 tip=6422336, quorum=0.5
PARTICIPATION epoch=200699, participation=0.9799854369017625
LEDGER t=6422449 tip=6422368, quorum=0.5
PARTICIPATION epoch=200700, participation=0.9994569768774407
LEDGER t=6422481 tip=6422400, quorum=0.5
PARTICIPATION epoch=200701, participation=0.9993300458565981
LEDGER t=6422513 tip=6422432, quorum=0.5
PARTICIPATION epoch=200702, participation=0.9961372399336402
LEDGER t=6422545 tip=6422464, quorum=0.5
PARTICIPATION epoch=200703, participation=0.998704201911787
LEDGER t=6422577 tip=6422496, quorum=0.5
PARTICIPATION epoch=200704, participation=0.9945665396156029
LEDGER t=6422609 tip=6422528, quorum=0.5
PARTICIPATION epoch=200705, participation=0.9966098647119178
LEDGER t=6422641 tip=6422560, quorum=0.5
PARTICIPATION epoch=200706, participation=0.9695050789610078
LEDGER t=6422673 tip=6422592, quorum=0.5
PARTICIPATION epoch=200707, participation=0.9979691494050242
LEDGER t=6422705 tip=6422624, quorum=0.5
PARTICIPATION epoch=200708, participation=0.9982177421913838
LEDGER t=6422737 tip=6422656, quorum=0.5
PARTICIPATION epoch=200709, participation=0.9993847683450092
LEDGER t=6422769 tip=6422688, quorum=0.5
PARTICIPATION epoch=200710, participation=0.9772311402410861
LEDGER t=6422801 tip=6422720, quorum=0.5
PARTICIPATION epoch=200711, participation=0.9986584776806648
LEDGER t=6422833 tip=6422752, quorum=0.5
PARTICIPATION epoch=200712, participation=0.9995892579495333
LEDGER t=6422865 tip=6422784, quorum=0.5
PARTICIPATION epoch=200713, participation=0.9994411792703952
LEDGER t=6422897 tip=6422816, quorum=0.5
PARTICIPATION epoch=200714, participation=0.9985350813638022
LEDGER t=6422929 tip=6422848, quorum=0.5
PARTICIPATION epoch=200715, participation=0.9970137940152484
LEDGER t=6422962 tip=6422880, quorum=0.5
PARTICIPATION epoch=200716, participation=0.9983324019933614
LEDGER t=6422993 tip=6422912, quorum=0.5
PARTICIPATION epoch=200717, participation=0.9669058737050297
LEDGER t=6423025 tip=6422944, quorum=0.5
PARTICIPATION epoch=200718, participation=0.9995099516826461
LEDGER t=6423057 tip=6422976, quorum=0.5
PARTICIPATION epoch=200719, participation=0.9990357784370444
LEDGER t=6423089 tip=6423008, quorum=0.5
PARTICIPATION epoch=200720, participation=0.9998149137233542
LEDGER t=6423121 tip=6423040, quorum=0.5
PARTICIPATION epoch=200721, participation=0.9994429853166699
LEDGER t=6423153 tip=6423072, quorum=0.5
PARTICIPATION epoch=200722, participation=0.9912535672296089
LEDGER t=6423185 tip=6423104, quorum=0.5
PARTICIPATION epoch=200723, participation=0.9986885823822325
LEDGER t=6423217 tip=6423136, quorum=0.5
PARTICIPATION epoch=200724, participation=0.9999242067709793
LEDGER t=6423249 tip=6423168, quorum=0.5
PARTICIPATION epoch=200725, participation=0.9996457132180697
LEDGER t=6423281 tip=6423200, quorum=0.5
PARTICIPATION epoch=200726, participation=0.9996404304259313
LEDGER t=6423313 tip=6423232, quorum=0.5
PARTICIPATION epoch=200727, participation=0.999742664619734
LEDGER t=6423345 tip=6423264, quorum=0.5
PARTICIPATION epoch=200728, participation=0.9996862667684243
LEDGER t=6423377 tip=6423296, quorum=0.5
PARTICIPATION epoch=200729, participation=0.999377829948411
LEDGER t=6423409 tip=6423328, quorum=0.5
PARTICIPATION epoch=200730, participation=0.9991716266256827
LEDGER t=6423441 tip=6423360, quorum=0.5
PARTICIPATION epoch=200731, participation=0.9996386933034889
