LEDGER t=6412448 tip=6412352, quorum=0.99
LEDGER t=6412470 tip=6412384, quorum=0.67
LEDGER t=6412474 tip=6412384, quorum=0.8
LEDGER t=6412477 tip=6412384, quorum=0.9
LEDGER t=6412479 tip=6412384, quorum=0.95
LEDGER t=6412479 tip=6412384, quorum=0.96
LEDGER t=6412480 tip=6412384, quorum=0.97
LEDGER t=6412480 tip=6412384, quorum=0.98
LEDGER t=6412480 tip=6412384, quorum=0.99
LEDGER t=6412502 tip=6412416, quorum=0.67
LEDGER t=6412506 tip=6412416, quorum=0.8
LEDGER t=6412509 tip=6412416, quorum=0.9
LEDGER t=6412511 tip=6412416, quorum=0.95
LEDGER t=6412511 tip=6412416, quorum=0.96
LEDGER t=6412512 tip=6412416, quorum=0.97
LEDGER t=6412512 tip=6412416, quorum=0.98
LEDGER t=6412512 tip=6412416, quorum=0.99
LEDGER t=6412534 tip=6412448, quorum=0.67
LEDGER t=6412538 tip=6412448, quorum=0.8
LEDGER t=6412541 tip=6412448, quorum=0.9
LEDGER t=6412543 tip=6412448, quorum=0.95
LEDGER t=6412543 tip=6412448, quorum=0.96
LEDGER t=6412544 tip=6412448, quorum=0.97
LEDGER t=6412544 tip=6412448, quorum=0.98
LEDGER t=6412544 tip=6412448, quorum=0.99
LEDGER t=6412566 tip=6412480, quorum=0.67
LEDGER t=6412570 tip=6412480, quorum=0.8
LEDGER t=6412573 tip=6412480, quorum=0.9
LEDGER t=6412575 tip=6412480, quorum=0.95
LEDGER t=6412575 tip=6412480, quorum=0.96
LEDGER t=6412576 tip=6412480, quorum=0.97
LEDGER t=6412576 tip=6412480, quorum=0.98
LEDGER t=6412576 tip=6412480, quorum=0.99
LEDGER t=6412598 tip=6412512, quorum=0.67
LEDGER t=6412602 tip=6412512, quorum=0.8
LEDGER t=6412605 tip=6412512, quorum=0.9
LEDGER t=6412607 tip=6412512, quorum=0.95
LEDGER t=6412607 tip=6412512, quorum=0.96
LEDGER t=6412608 tip=6412512, quorum=0.97
LEDGER t=6412608 tip=6412512, quorum=0.98
LEDGER t=6412608 tip=6412512, quorum=0.99
LEDGER t=6412630 tip=6412544, quorum=0.67
LEDGER t=6412634 tip=6412544, quorum=0.8
LEDGER t=6412637 tip=6412544, quorum=0.9
LEDGER t=6412639 tip=6412544, quorum=0.95
LEDGER t=6412639 tip=6412544, quorum=0.96
LEDGER t=6412640 tip=6412544, quorum=0.97
LEDGER t=6412640 tip=6412544, quorum=0.98
LEDGER t=6412640 tip=6412544, quorum=0.99
LEDGER t=6412662 tip=6412576, quorum=0.67
LEDGER t=6412666 tip=6412576, quorum=0.8
LEDGER t=6412669 tip=6412576, quorum=0.9
LEDGER t=6412671 tip=6412576, quorum=0.95
LEDGER t=6412671 tip=6412576, quorum=0.96
LEDGER t=6412672 tip=6412576, quorum=0.97
LEDGER t=6412672 tip=6412576, quorum=0.98
LEDGER t=6412672 tip=6412576, quorum=0.99
LEDGER t=6412694 tip=6412608, quorum=0.67
LEDGER t=6412698 tip=6412608, quorum=0.8
LEDGER t=6412701 tip=6412608, quorum=0.9
LEDGER t=6412703 tip=6412608, quorum=0.95
LEDGER t=6412703 tip=6412608, quorum=0.96
LEDGER t=6412704 tip=6412608, quorum=0.97
LEDGER t=6412704 tip=6412608, quorum=0.98
LEDGER t=6412704 tip=6412608, quorum=0.99
LEDGER t=6412726 tip=6412640, quorum=0.67
LEDGER t=6412730 tip=6412640, quorum=0.8
LEDGER t=6412733 tip=6412640, quorum=0.9
LEDGER t=6412735 tip=6412640, quorum=0.95
LEDGER t=6412735 tip=6412640, quorum=0.96
LEDGER t=6412736 tip=6412640, quorum=0.97
LEDGER t=6412736 tip=6412640, quorum=0.98
LEDGER t=6412736 tip=6412640, quorum=0.99
LEDGER t=6412758 tip=6412672, quorum=0.67
LEDGER t=6412762 tip=6412672, quorum=0.8
LEDGER t=6412765 tip=6412672, quorum=0.9
LEDGER t=6412767 tip=6412672, quorum=0.95
LEDGER t=6412767 tip=6412672, quorum=0.96
LEDGER t=6412768 tip=6412672, quorum=0.97
LEDGER t=6412768 tip=6412672, quorum=0.98
LEDGER t=6412768 tip=6412672, quorum=0.99
LEDGER t=6412790 tip=6412704, quorum=0.67
LEDGER t=6412794 tip=6412704, quorum=0.8
LEDGER t=6412797 tip=6412704, quorum=0.9
LEDGER t=6412799 tip=6412704, quorum=0.95
LEDGER t=6412799 tip=6412704, quorum=0.96
LEDGER t=6412800 tip=6412704, quorum=0.97
LEDGER t=6412800 tip=6412704, quorum=0.98
LEDGER t=6412800 tip=6412704, quorum=0.99
LEDGER t=6412822 tip=6412736, quorum=0.67
LEDGER t=6412826 tip=6412736, quorum=0.8
LEDGER t=6412829 tip=6412736, quorum=0.9
LEDGER t=6412831 tip=6412736, quorum=0.95
LEDGER t=6412832 tip=6412736, quorum=0.96
LEDGER t=6412832 tip=6412736, quorum=0.97
LEDGER t=6412832 tip=6412736, quorum=0.98
LEDGER t=6412832 tip=6412736, quorum=0.99
LEDGER t=6412854 tip=6412768, quorum=0.67
LEDGER t=6412858 tip=6412768, quorum=0.8
LEDGER t=6412861 tip=6412768, quorum=0.9
LEDGER t=6412863 tip=6412768, quorum=0.95
LEDGER t=6412863 tip=6412768, quorum=0.96
LEDGER t=6412864 tip=6412768, quorum=0.97
LEDGER t=6412864 tip=6412768, quorum=0.98
LEDGER t=6412864 tip=6412768, quorum=0.99
LEDGER t=6412886 tip=6412800, quorum=0.67
LEDGER t=6412890 tip=6412800, quorum=0.8
LEDGER t=6412893 tip=6412800, quorum=0.9
LEDGER t=6412895 tip=6412800, quorum=0.95
LEDGER t=6412895 tip=6412800, quorum=0.96
LEDGER t=6412896 tip=6412800, quorum=0.97
LEDGER t=6412896 tip=6412800, quorum=0.98
LEDGER t=6412896 tip=6412800, quorum=0.99
LEDGER t=6412918 tip=6412832, quorum=0.67
LEDGER t=6412922 tip=6412832, quorum=0.8
LEDGER t=6412925 tip=6412832, quorum=0.9
LEDGER t=6412927 tip=6412832, quorum=0.95
LEDGER t=6412927 tip=6412832, quorum=0.96
LEDGER t=6412928 tip=6412832, quorum=0.97
LEDGER t=6412928 tip=6412832, quorum=0.98
LEDGER t=6412928 tip=6412832, quorum=0.99
LEDGER t=6412950 tip=6412864, quorum=0.67
LEDGER t=6412954 tip=6412864, quorum=0.8
LEDGER t=6412957 tip=6412864, quorum=0.9
LEDGER t=6412959 tip=6412864, quorum=0.95
LEDGER t=6412959 tip=6412864, quorum=0.96
LEDGER t=6412960 tip=6412864, quorum=0.97
LEDGER t=6412960 tip=6412864, quorum=0.98
LEDGER t=6412960 tip=6412864, quorum=0.99
LEDGER t=6412982 tip=6412896, quorum=0.67
LEDGER t=6412986 tip=6412896, quorum=0.8
LEDGER t=6412989 tip=6412896, quorum=0.9
LEDGER t=6412991 tip=6412896, quorum=0.95
LEDGER t=6412991 tip=6412896, quorum=0.96
LEDGER t=6412992 tip=6412896, quorum=0.97
LEDGER t=6412992 tip=6412896, quorum=0.98
LEDGER t=6412992 tip=6412896, quorum=0.99
LEDGER t=6413015 tip=6412928, quorum=0.67
LEDGER t=6413019 tip=6412928, quorum=0.8
LEDGER t=6413022 tip=6412928, quorum=0.9
LEDGER t=6413024 tip=6412928, quorum=0.95
LEDGER t=6413024 tip=6412928, quorum=0.96
LEDGER t=6413024 tip=6412928, quorum=0.97
LEDGER t=6413046 tip=6412960, quorum=0.67
LEDGER t=6413050 tip=6412960, quorum=0.8
LEDGER t=6413054 tip=6412960, quorum=0.9
LEDGER t=6413055 tip=6412960, quorum=0.95
LEDGER t=6413055 tip=6412960, quorum=0.96
LEDGER t=6413056 tip=6412960, quorum=0.97
LEDGER t=6413056 tip=6412960, quorum=0.98
LEDGER t=6413056 tip=6412960, quorum=0.99
LEDGER t=6413078 tip=6412992, quorum=0.67
LEDGER t=6413082 tip=6412992, quorum=0.8
LEDGER t=6413085 tip=6412992, quorum=0.9
LEDGER t=6413087 tip=6412992, quorum=0.95
LEDGER t=6413087 tip=6412992, quorum=0.96
LEDGER t=6413088 tip=6412992, quorum=0.97
LEDGER t=6413088 tip=6412992, quorum=0.98
LEDGER t=6413088 tip=6412992, quorum=0.99
LEDGER t=6413110 tip=6413024, quorum=0.67
LEDGER t=6413114 tip=6413024, quorum=0.8
LEDGER t=6413117 tip=6413024, quorum=0.9
LEDGER t=6413119 tip=6413024, quorum=0.95
LEDGER t=6413119 tip=6413024, quorum=0.96
LEDGER t=6413120 tip=6413024, quorum=0.97
LEDGER t=6413120 tip=6413024, quorum=0.98
LEDGER t=6413120 tip=6413024, quorum=0.99
LEDGER t=6413142 tip=6413056, quorum=0.67
LEDGER t=6413146 tip=6413056, quorum=0.8
LEDGER t=6413149 tip=6413056, quorum=0.9
LEDGER t=6413151 tip=6413056, quorum=0.95
LEDGER t=6413151 tip=6413056, quorum=0.96
LEDGER t=6413152 tip=6413056, quorum=0.97
LEDGER t=6413152 tip=6413056, quorum=0.98
LEDGER t=6413152 tip=6413056, quorum=0.99
LEDGER t=6413174 tip=6413088, quorum=0.67
LEDGER t=6413178 tip=6413088, quorum=0.8
LEDGER t=6413181 tip=6413088, quorum=0.9
LEDGER t=6413183 tip=6413088, quorum=0.95
LEDGER t=6413183 tip=6413088, quorum=0.96
LEDGER t=6413184 tip=6413088, quorum=0.97
LEDGER t=6413184 tip=6413088, quorum=0.98
LEDGER t=6413184 tip=6413088, quorum=0.99
LEDGER t=6413206 tip=6413120, quorum=0.67
LEDGER t=6413210 tip=6413120, quorum=0.8
LEDGER t=6413213 tip=6413120, quorum=0.9
LEDGER t=6413215 tip=6413120, quorum=0.95
LEDGER t=6413215 tip=6413120, quorum=0.96
LEDGER t=6413216 tip=6413120, quorum=0.97
LEDGER t=6413216 tip=6413120, quorum=0.98
LEDGER t=6413216 tip=6413120, quorum=0.99
LEDGER t=6413238 tip=6413152, quorum=0.67
LEDGER t=6413242 tip=6413152, quorum=0.8
LEDGER t=6413245 tip=6413152, quorum=0.9
LEDGER t=6413247 tip=6413152, quorum=0.95
LEDGER t=6413247 tip=6413152, quorum=0.96
LEDGER t=6413248 tip=6413152, quorum=0.97
LEDGER t=6413248 tip=6413152, quorum=0.98
LEDGER t=6413248 tip=6413152, quorum=0.99
LEDGER t=6413270 tip=6413184, quorum=0.67
LEDGER t=6413274 tip=6413184, quorum=0.8
LEDGER t=6413277 tip=6413184, quorum=0.9
LEDGER t=6413279 tip=6413184, quorum=0.95
LEDGER t=6413279 tip=6413184, quorum=0.96
LEDGER t=6413280 tip=6413184, quorum=0.97
LEDGER t=6413280 tip=6413184, quorum=0.98
LEDGER t=6413280 tip=6413184, quorum=0.99
LEDGER t=6413302 tip=6413216, quorum=0.67
LEDGER t=6413306 tip=6413216, quorum=0.8
LEDGER t=6413309 tip=6413216, quorum=0.9
LEDGER t=6413311 tip=6413216, quorum=0.95
LEDGER t=6413311 tip=6413216, quorum=0.96
LEDGER t=6413312 tip=6413216, quorum=0.97
LEDGER t=6413312 tip=6413216, quorum=0.98
LEDGER t=6413312 tip=6413216, quorum=0.99
LEDGER t=6413334 tip=6413248, quorum=0.67
LEDGER t=6413338 tip=6413248, quorum=0.8
LEDGER t=6413341 tip=6413248, quorum=0.9
LEDGER t=6413343 tip=6413248, quorum=0.95
LEDGER t=6413343 tip=6413248, quorum=0.96
LEDGER t=6413344 tip=6413248, quorum=0.97
LEDGER t=6413344 tip=6413248, quorum=0.98
LEDGER t=6413344 tip=6413248, quorum=0.99
LEDGER t=6413366 tip=6413280, quorum=0.67
LEDGER t=6413370 tip=6413280, quorum=0.8
LEDGER t=6413373 tip=6413280, quorum=0.9
LEDGER t=6413375 tip=6413280, quorum=0.95
LEDGER t=6413375 tip=6413280, quorum=0.96
LEDGER t=6413376 tip=6413280, quorum=0.97
LEDGER t=6413376 tip=6413280, quorum=0.98
LEDGER t=6413376 tip=6413280, quorum=0.99
LEDGER t=6413398 tip=6413312, quorum=0.67
LEDGER t=6413402 tip=6413312, quorum=0.8
LEDGER t=6413405 tip=6413312, quorum=0.9
LEDGER t=6413407 tip=6413312, quorum=0.95
LEDGER t=6413407 tip=6413312, quorum=0.96
LEDGER t=6413408 tip=6413312, quorum=0.97
LEDGER t=6413408 tip=6413312, quorum=0.98
LEDGER t=6413408 tip=6413312, quorum=0.99
LEDGER t=6413430 tip=6413344, quorum=0.67
LEDGER t=6413434 tip=6413344, quorum=0.8
LEDGER t=6413437 tip=6413344, quorum=0.9
LEDGER t=6413439 tip=6413344, quorum=0.95
LEDGER t=6413439 tip=6413344, quorum=0.96
LEDGER t=6413441 tip=6413344, quorum=0.97
LEDGER t=6413441 tip=6413344, quorum=0.98
LEDGER t=6413441 tip=6413344, quorum=0.99
LEDGER t=6413462 tip=6413376, quorum=0.67
LEDGER t=6413466 tip=6413376, quorum=0.8
LEDGER t=6413469 tip=6413376, quorum=0.9
LEDGER t=6413471 tip=6413376, quorum=0.95
LEDGER t=6413471 tip=6413376, quorum=0.96
LEDGER t=6413472 tip=6413376, quorum=0.97
LEDGER t=6413472 tip=6413376, quorum=0.98
LEDGER t=6413472 tip=6413376, quorum=0.99
LEDGER t=6413494 tip=6413408, quorum=0.67
LEDGER t=6413498 tip=6413408, quorum=0.8
LEDGER t=6413501 tip=6413408, quorum=0.9
LEDGER t=6413503 tip=6413408, quorum=0.95
LEDGER t=6413503 tip=6413408, quorum=0.96
LEDGER t=6413504 tip=6413408, quorum=0.97
LEDGER t=6413504 tip=6413408, quorum=0.98
LEDGER t=6413504 tip=6413408, quorum=0.99
LEDGER t=6413526 tip=6413439, quorum=0.67
LEDGER t=6413530 tip=6413439, quorum=0.8
LEDGER t=6413533 tip=6413439, quorum=0.9
LEDGER t=6413535 tip=6413439, quorum=0.95
LEDGER t=6413535 tip=6413439, quorum=0.96
LEDGER t=6413536 tip=6413439, quorum=0.97
LEDGER t=6413536 tip=6413439, quorum=0.98
LEDGER t=6413536 tip=6413439, quorum=0.99
LEDGER t=6413558 tip=6413472, quorum=0.67
LEDGER t=6413562 tip=6413472, quorum=0.8
LEDGER t=6413565 tip=6413472, quorum=0.9
LEDGER t=6413567 tip=6413472, quorum=0.95
LEDGER t=6413567 tip=6413472, quorum=0.96
LEDGER t=6413568 tip=6413472, quorum=0.97
LEDGER t=6413568 tip=6413472, quorum=0.98
LEDGER t=6413568 tip=6413472, quorum=0.99
LEDGER t=6413590 tip=6413504, quorum=0.67
LEDGER t=6413594 tip=6413504, quorum=0.8
LEDGER t=6413597 tip=6413504, quorum=0.9
LEDGER t=6413599 tip=6413504, quorum=0.95
LEDGER t=6413599 tip=6413504, quorum=0.96
LEDGER t=6413600 tip=6413504, quorum=0.97
LEDGER t=6413600 tip=6413504, quorum=0.98
LEDGER t=6413600 tip=6413504, quorum=0.99
LEDGER t=6413623 tip=6413536, quorum=0.67
LEDGER t=6413627 tip=6413536, quorum=0.8
LEDGER t=6413631 tip=6413536, quorum=0.9
LEDGER t=6413632 tip=6413536, quorum=0.95
LEDGER t=6413632 tip=6413536, quorum=0.96
LEDGER t=6413654 tip=6413568, quorum=0.67
LEDGER t=6413658 tip=6413568, quorum=0.8
LEDGER t=6413661 tip=6413568, quorum=0.9
LEDGER t=6413663 tip=6413568, quorum=0.95
LEDGER t=6413663 tip=6413568, quorum=0.96
LEDGER t=6413664 tip=6413568, quorum=0.97
LEDGER t=6413664 tip=6413568, quorum=0.98
LEDGER t=6413664 tip=6413568, quorum=0.99
LEDGER t=6413686 tip=6413600, quorum=0.67
LEDGER t=6413690 tip=6413600, quorum=0.8
LEDGER t=6413693 tip=6413600, quorum=0.9
LEDGER t=6413695 tip=6413600, quorum=0.95
LEDGER t=6413695 tip=6413600, quorum=0.96
LEDGER t=6413696 tip=6413600, quorum=0.97
LEDGER t=6413696 tip=6413600, quorum=0.98
LEDGER t=6413696 tip=6413600, quorum=0.99
LEDGER t=6413718 tip=6413632, quorum=0.67
LEDGER t=6413722 tip=6413632, quorum=0.8
LEDGER t=6413725 tip=6413632, quorum=0.9
LEDGER t=6413727 tip=6413632, quorum=0.95
LEDGER t=6413727 tip=6413632, quorum=0.96
LEDGER t=6413728 tip=6413632, quorum=0.97
LEDGER t=6413728 tip=6413632, quorum=0.98
LEDGER t=6413728 tip=6413632, quorum=0.99
LEDGER t=6413750 tip=6413664, quorum=0.67
LEDGER t=6413754 tip=6413664, quorum=0.8
LEDGER t=6413757 tip=6413664, quorum=0.9
LEDGER t=6413759 tip=6413664, quorum=0.95
LEDGER t=6413759 tip=6413664, quorum=0.96
LEDGER t=6413760 tip=6413664, quorum=0.97
LEDGER t=6413760 tip=6413664, quorum=0.98
LEDGER t=6413760 tip=6413664, quorum=0.99
LEDGER t=6413782 tip=6413696, quorum=0.67
LEDGER t=6413786 tip=6413696, quorum=0.8
LEDGER t=6413789 tip=6413696, quorum=0.9
LEDGER t=6413791 tip=6413696, quorum=0.95
LEDGER t=6413791 tip=6413696, quorum=0.96
LEDGER t=6413793 tip=6413696, quorum=0.97
LEDGER t=6413793 tip=6413696, quorum=0.98
LEDGER t=6413793 tip=6413696, quorum=0.99
LEDGER t=6413814 tip=6413728, quorum=0.67
LEDGER t=6413818 tip=6413728, quorum=0.8
LEDGER t=6413821 tip=6413728, quorum=0.9
LEDGER t=6413823 tip=6413728, quorum=0.95
LEDGER t=6413823 tip=6413728, quorum=0.96
LEDGER t=6413824 tip=6413728, quorum=0.97
LEDGER t=6413824 tip=6413728, quorum=0.98
LEDGER t=6413824 tip=6413728, quorum=0.99
LEDGER t=6413846 tip=6413760, quorum=0.67
LEDGER t=6413850 tip=6413760, quorum=0.8
LEDGER t=6413853 tip=6413760, quorum=0.9
LEDGER t=6413855 tip=6413760, quorum=0.95
LEDGER t=6413855 tip=6413760, quorum=0.96
LEDGER t=6413856 tip=6413760, quorum=0.97
LEDGER t=6413856 tip=6413760, quorum=0.98
LEDGER t=6413856 tip=6413760, quorum=0.99
LEDGER t=6413879 tip=6413791, quorum=0.67
LEDGER t=6413883 tip=6413791, quorum=0.8
LEDGER t=6413886 tip=6413791, quorum=0.9
LEDGER t=6413887 tip=6413791, quorum=0.95
LEDGER t=6413888 tip=6413791, quorum=0.96
LEDGER t=6413888 tip=6413791, quorum=0.97
LEDGER t=6413888 tip=6413791, quorum=0.98
LEDGER t=6413910 tip=6413824, quorum=0.67
LEDGER t=6413914 tip=6413824, quorum=0.8
LEDGER t=6413918 tip=6413824, quorum=0.9
LEDGER t=6413919 tip=6413824, quorum=0.95
LEDGER t=6413919 tip=6413824, quorum=0.96
LEDGER t=6413920 tip=6413824, quorum=0.97
LEDGER t=6413920 tip=6413824, quorum=0.98
LEDGER t=6413920 tip=6413824, quorum=0.99
LEDGER t=6413942 tip=6413856, quorum=0.67
LEDGER t=6413946 tip=6413856, quorum=0.8
LEDGER t=6413950 tip=6413856, quorum=0.9
LEDGER t=6413951 tip=6413856, quorum=0.95
LEDGER t=6413951 tip=6413856, quorum=0.96
LEDGER t=6413952 tip=6413856, quorum=0.97
LEDGER t=6413952 tip=6413856, quorum=0.98
LEDGER t=6413952 tip=6413856, quorum=0.99
LEDGER t=6413974 tip=6413888, quorum=0.67
LEDGER t=6413978 tip=6413888, quorum=0.8
LEDGER t=6413982 tip=6413888, quorum=0.9
LEDGER t=6413983 tip=6413888, quorum=0.95
LEDGER t=6413983 tip=6413888, quorum=0.96
LEDGER t=6413984 tip=6413888, quorum=0.97
LEDGER t=6413984 tip=6413888, quorum=0.98
LEDGER t=6413984 tip=6413888, quorum=0.99
LEDGER t=6414006 tip=6413920, quorum=0.67
LEDGER t=6414010 tip=6413920, quorum=0.8
LEDGER t=6414014 tip=6413920, quorum=0.9
LEDGER t=6414015 tip=6413920, quorum=0.95
LEDGER t=6414015 tip=6413920, quorum=0.96
LEDGER t=6414016 tip=6413920, quorum=0.97
LEDGER t=6414016 tip=6413920, quorum=0.98
LEDGER t=6414016 tip=6413920, quorum=0.99
LEDGER t=6414038 tip=6413952, quorum=0.67
LEDGER t=6414042 tip=6413952, quorum=0.8
LEDGER t=6414045 tip=6413952, quorum=0.9
LEDGER t=6414047 tip=6413952, quorum=0.95
LEDGER t=6414047 tip=6413952, quorum=0.96
LEDGER t=6414048 tip=6413952, quorum=0.97
LEDGER t=6414048 tip=6413952, quorum=0.98
LEDGER t=6414048 tip=6413952, quorum=0.99
LEDGER t=6414071 tip=6413984, quorum=0.67
LEDGER t=6414075 tip=6413984, quorum=0.8
LEDGER t=6414078 tip=6413984, quorum=0.9
LEDGER t=6414080 tip=6413984, quorum=0.95
LEDGER t=6414080 tip=6413984, quorum=0.96
LEDGER t=6414102 tip=6414016, quorum=0.67
LEDGER t=6414106 tip=6414016, quorum=0.8
LEDGER t=6414109 tip=6414016, quorum=0.9
LEDGER t=6414111 tip=6414016, quorum=0.95
LEDGER t=6414111 tip=6414016, quorum=0.96
LEDGER t=6414112 tip=6414016, quorum=0.97
LEDGER t=6414112 tip=6414016, quorum=0.98
LEDGER t=6414112 tip=6414016, quorum=0.99
LEDGER t=6414134 tip=6414048, quorum=0.67
LEDGER t=6414138 tip=6414048, quorum=0.8
LEDGER t=6414141 tip=6414048, quorum=0.9
LEDGER t=6414143 tip=6414048, quorum=0.95
LEDGER t=6414143 tip=6414048, quorum=0.96
LEDGER t=6414144 tip=6414048, quorum=0.97
LEDGER t=6414144 tip=6414048, quorum=0.98
LEDGER t=6414144 tip=6414048, quorum=0.99
LEDGER t=6414166 tip=6414080, quorum=0.67
LEDGER t=6414170 tip=6414080, quorum=0.8
LEDGER t=6414173 tip=6414080, quorum=0.9
LEDGER t=6414175 tip=6414080, quorum=0.95
LEDGER t=6414175 tip=6414080, quorum=0.96
LEDGER t=6414176 tip=6414080, quorum=0.97
LEDGER t=6414176 tip=6414080, quorum=0.98
LEDGER t=6414176 tip=6414080, quorum=0.99
LEDGER t=6414198 tip=6414112, quorum=0.67
LEDGER t=6414202 tip=6414112, quorum=0.8
LEDGER t=6414205 tip=6414112, quorum=0.9
LEDGER t=6414207 tip=6414112, quorum=0.95
LEDGER t=6414207 tip=6414112, quorum=0.96
LEDGER t=6414208 tip=6414112, quorum=0.97
LEDGER t=6414208 tip=6414112, quorum=0.98
LEDGER t=6414208 tip=6414112, quorum=0.99
LEDGER t=6414230 tip=6414144, quorum=0.67
LEDGER t=6414234 tip=6414144, quorum=0.8
LEDGER t=6414237 tip=6414144, quorum=0.9
LEDGER t=6414239 tip=6414144, quorum=0.95
LEDGER t=6414239 tip=6414144, quorum=0.96
LEDGER t=6414240 tip=6414144, quorum=0.97
LEDGER t=6414240 tip=6414144, quorum=0.98
LEDGER t=6414240 tip=6414144, quorum=0.99
LEDGER t=6414262 tip=6414176, quorum=0.67
LEDGER t=6414266 tip=6414176, quorum=0.8
LEDGER t=6414269 tip=6414176, quorum=0.9
LEDGER t=6414271 tip=6414176, quorum=0.95
LEDGER t=6414271 tip=6414176, quorum=0.96
LEDGER t=6414272 tip=6414176, quorum=0.97
LEDGER t=6414272 tip=6414176, quorum=0.98
LEDGER t=6414272 tip=6414176, quorum=0.99
LEDGER t=6414294 tip=6414208, quorum=0.67
LEDGER t=6414298 tip=6414208, quorum=0.8
LEDGER t=6414301 tip=6414208, quorum=0.9
LEDGER t=6414303 tip=6414208, quorum=0.95
LEDGER t=6414303 tip=6414208, quorum=0.96
LEDGER t=6414304 tip=6414208, quorum=0.97
LEDGER t=6414304 tip=6414208, quorum=0.98
LEDGER t=6414304 tip=6414208, quorum=0.99
LEDGER t=6414326 tip=6414240, quorum=0.67
LEDGER t=6414330 tip=6414240, quorum=0.8
LEDGER t=6414333 tip=6414240, quorum=0.9
LEDGER t=6414335 tip=6414240, quorum=0.95
LEDGER t=6414335 tip=6414240, quorum=0.96
LEDGER t=6414336 tip=6414240, quorum=0.97
LEDGER t=6414336 tip=6414240, quorum=0.98
LEDGER t=6414336 tip=6414240, quorum=0.99
LEDGER t=6414359 tip=6414272, quorum=0.67
LEDGER t=6414363 tip=6414272, quorum=0.8
LEDGER t=6414367 tip=6414272, quorum=0.9
LEDGER t=6414368 tip=6414272, quorum=0.95
LEDGER t=6414373 tip=6414272, quorum=0.96
LEDGER t=6414390 tip=6414304, quorum=0.67
LEDGER t=6414394 tip=6414304, quorum=0.8
LEDGER t=6414397 tip=6414304, quorum=0.9
LEDGER t=6414399 tip=6414304, quorum=0.95
LEDGER t=6414399 tip=6414304, quorum=0.96
LEDGER t=6414400 tip=6414304, quorum=0.97
LEDGER t=6414400 tip=6414304, quorum=0.98
LEDGER t=6414400 tip=6414304, quorum=0.99
LEDGER t=6414422 tip=6414336, quorum=0.67
LEDGER t=6414426 tip=6414336, quorum=0.8
LEDGER t=6414429 tip=6414336, quorum=0.9
LEDGER t=6414431 tip=6414336, quorum=0.95
LEDGER t=6414431 tip=6414336, quorum=0.96
LEDGER t=6414432 tip=6414336, quorum=0.97
LEDGER t=6414432 tip=6414336, quorum=0.98
LEDGER t=6414432 tip=6414336, quorum=0.99
LEDGER t=6414454 tip=6414368, quorum=0.67
LEDGER t=6414458 tip=6414368, quorum=0.8
LEDGER t=6414461 tip=6414368, quorum=0.9
LEDGER t=6414463 tip=6414368, quorum=0.95
LEDGER t=6414463 tip=6414368, quorum=0.96
LEDGER t=6414464 tip=6414368, quorum=0.97
LEDGER t=6414464 tip=6414368, quorum=0.98
LEDGER t=6414464 tip=6414368, quorum=0.99
LEDGER t=6414486 tip=6414400, quorum=0.67
LEDGER t=6414490 tip=6414400, quorum=0.8
LEDGER t=6414493 tip=6414400, quorum=0.9
LEDGER t=6414495 tip=6414400, quorum=0.95
LEDGER t=6414495 tip=6414400, quorum=0.96
LEDGER t=6414496 tip=6414400, quorum=0.97
LEDGER t=6414496 tip=6414400, quorum=0.98
LEDGER t=6414496 tip=6414400, quorum=0.99
LEDGER t=6414518 tip=6414432, quorum=0.67
LEDGER t=6414522 tip=6414432, quorum=0.8
LEDGER t=6414525 tip=6414432, quorum=0.9
LEDGER t=6414527 tip=6414432, quorum=0.95
LEDGER t=6414527 tip=6414432, quorum=0.96
LEDGER t=6414528 tip=6414432, quorum=0.97
LEDGER t=6414528 tip=6414432, quorum=0.98
LEDGER t=6414528 tip=6414432, quorum=0.99
LEDGER t=6414550 tip=6414464, quorum=0.67
LEDGER t=6414554 tip=6414464, quorum=0.8
LEDGER t=6414557 tip=6414464, quorum=0.9
LEDGER t=6414559 tip=6414464, quorum=0.95
LEDGER t=6414559 tip=6414464, quorum=0.96
LEDGER t=6414560 tip=6414464, quorum=0.97
LEDGER t=6414560 tip=6414464, quorum=0.98
LEDGER t=6414560 tip=6414464, quorum=0.99
LEDGER t=6414582 tip=6414496, quorum=0.67
LEDGER t=6414586 tip=6414496, quorum=0.8
LEDGER t=6414589 tip=6414496, quorum=0.9
LEDGER t=6414591 tip=6414496, quorum=0.95
LEDGER t=6414591 tip=6414496, quorum=0.96
LEDGER t=6414592 tip=6414496, quorum=0.97
LEDGER t=6414592 tip=6414496, quorum=0.98
LEDGER t=6414592 tip=6414496, quorum=0.99
LEDGER t=6414615 tip=6414528, quorum=0.67
LEDGER t=6414619 tip=6414528, quorum=0.8
LEDGER t=6414622 tip=6414528, quorum=0.9
LEDGER t=6414624 tip=6414528, quorum=0.95
LEDGER t=6414624 tip=6414528, quorum=0.96
LEDGER t=6414624 tip=6414528, quorum=0.97
LEDGER t=6414624 tip=6414528, quorum=0.98
LEDGER t=6414646 tip=6414560, quorum=0.67
LEDGER t=6414650 tip=6414560, quorum=0.8
LEDGER t=6414653 tip=6414560, quorum=0.9
LEDGER t=6414655 tip=6414560, quorum=0.95
LEDGER t=6414655 tip=6414560, quorum=0.96
LEDGER t=6414656 tip=6414560, quorum=0.97
