LEDGER t=6184665 tip=6184576, quorum=0.75
LEDGER t=6184668 tip=6184576, quorum=0.85
LEDGER t=6184695 tip=6184608, quorum=0.7
LEDGER t=6184697 tip=6184608, quorum=0.75
LEDGER t=6184700 tip=6184608, quorum=0.85
LEDGER t=6184727 tip=6184640, quorum=0.7
LEDGER t=6184729 tip=6184640, quorum=0.75
LEDGER t=6184732 tip=6184640, quorum=0.85
LEDGER t=6184759 tip=6184672, quorum=0.7
LEDGER t=6184761 tip=6184672, quorum=0.75
LEDGER t=6184764 tip=6184672, quorum=0.85
LEDGER t=6184791 tip=6184704, quorum=0.7
LEDGER t=6184793 tip=6184704, quorum=0.75
LEDGER t=6184796 tip=6184704, quorum=0.85
LEDGER t=6184823 tip=6184735, quorum=0.7
LEDGER t=6184825 tip=6184735, quorum=0.75
LEDGER t=6184828 tip=6184735, quorum=0.85
LEDGER t=6184855 tip=6184768, quorum=0.7
LEDGER t=6184857 tip=6184768, quorum=0.75
LEDGER t=6184860 tip=6184768, quorum=0.85
LEDGER t=6184887 tip=6184800, quorum=0.7
LEDGER t=6184889 tip=6184800, quorum=0.75
LEDGER t=6184892 tip=6184800, quorum=0.85
LEDGER t=6184919 tip=6184832, quorum=0.7
LEDGER t=6184921 tip=6184832, quorum=0.75
LEDGER t=6184924 tip=6184832, quorum=0.85
LEDGER t=6184951 tip=6184864, quorum=0.7
LEDGER t=6184953 tip=6184864, quorum=0.75
LEDGER t=6184956 tip=6184864, quorum=0.85
LEDGER t=6184983 tip=6184896, quorum=0.7
LEDGER t=6184985 tip=6184896, quorum=0.75
LEDGER t=6184988 tip=6184896, quorum=0.85
LEDGER t=6185015 tip=6184928, quorum=0.7
LEDGER t=6185017 tip=6184928, quorum=0.75
LEDGER t=6185020 tip=6184928, quorum=0.85
LEDGER t=6185047 tip=6184960, quorum=0.7
LEDGER t=6185049 tip=6184960, quorum=0.75
LEDGER t=6185052 tip=6184960, quorum=0.85
LEDGER t=6185079 tip=6184992, quorum=0.7
LEDGER t=6185081 tip=6184992, quorum=0.75
LEDGER t=6185084 tip=6184992, quorum=0.85
LEDGER t=6185111 tip=6185023, quorum=0.7
LEDGER t=6185113 tip=6185023, quorum=0.75
LEDGER t=6185116 tip=6185023, quorum=0.85
LEDGER t=6185143 tip=6185056, quorum=0.7
LEDGER t=6185145 tip=6185056, quorum=0.75
LEDGER t=6185148 tip=6185056, quorum=0.85
LEDGER t=6185175 tip=6185088, quorum=0.7
LEDGER t=6185177 tip=6185088, quorum=0.75
LEDGER t=6185180 tip=6185088, quorum=0.85
LEDGER t=6185207 tip=6185120, quorum=0.7
LEDGER t=6185209 tip=6185120, quorum=0.75
LEDGER t=6185212 tip=6185120, quorum=0.85
LEDGER t=6185239 tip=6185152, quorum=0.7
LEDGER t=6185241 tip=6185152, quorum=0.75
LEDGER t=6185244 tip=6185152, quorum=0.85
LEDGER t=6185271 tip=6185184, quorum=0.7
LEDGER t=6185274 tip=6185184, quorum=0.75
LEDGER t=6185276 tip=6185184, quorum=0.85
LEDGER t=6185303 tip=6185216, quorum=0.7
LEDGER t=6185305 tip=6185216, quorum=0.75
LEDGER t=6185308 tip=6185216, quorum=0.85
LEDGER t=6185335 tip=6185248, quorum=0.7
LEDGER t=6185337 tip=6185248, quorum=0.75
LEDGER t=6185340 tip=6185248, quorum=0.85
LEDGER t=6185367 tip=6185280, quorum=0.7
LEDGER t=6185369 tip=6185280, quorum=0.75
LEDGER t=6185372 tip=6185280, quorum=0.85
LEDGER t=6185399 tip=6185312, quorum=0.7
LEDGER t=6185401 tip=6185312, quorum=0.75
LEDGER t=6185404 tip=6185312, quorum=0.85
LEDGER t=6185431 tip=6185344, quorum=0.7
LEDGER t=6185433 tip=6185344, quorum=0.75
LEDGER t=6185436 tip=6185344, quorum=0.85
LEDGER t=6185463 tip=6185376, quorum=0.7
LEDGER t=6185465 tip=6185376, quorum=0.75
LEDGER t=6185468 tip=6185376, quorum=0.85
LEDGER t=6185495 tip=6185408, quorum=0.7
LEDGER t=6185497 tip=6185408, quorum=0.75
LEDGER t=6185500 tip=6185408, quorum=0.85
LEDGER t=6185527 tip=6185440, quorum=0.7
LEDGER t=6185529 tip=6185440, quorum=0.75
LEDGER t=6185532 tip=6185440, quorum=0.85
LEDGER t=6185559 tip=6185472, quorum=0.7
LEDGER t=6185561 tip=6185472, quorum=0.75
LEDGER t=6185564 tip=6185472, quorum=0.85
LEDGER t=6185591 tip=6185504, quorum=0.7
LEDGER t=6185593 tip=6185504, quorum=0.75
LEDGER t=6185596 tip=6185504, quorum=0.85
LEDGER t=6185625 tip=6185536, quorum=0.7
LEDGER t=6185627 tip=6185536, quorum=0.75
LEDGER t=6185630 tip=6185536, quorum=0.85
LEDGER t=6185657 tip=6185568, quorum=0.7
LEDGER t=6185658 tip=6185568, quorum=0.75
LEDGER t=6185661 tip=6185568, quorum=0.85
LEDGER t=6185687 tip=6185600, quorum=0.7
LEDGER t=6185689 tip=6185600, quorum=0.75
LEDGER t=6185692 tip=6185600, quorum=0.85
LEDGER t=6185719 tip=6185632, quorum=0.7
LEDGER t=6185721 tip=6185632, quorum=0.75
LEDGER t=6185724 tip=6185632, quorum=0.85
LEDGER t=6185751 tip=6185664, quorum=0.7
LEDGER t=6185753 tip=6185664, quorum=0.75
LEDGER t=6185756 tip=6185664, quorum=0.85
LEDGER t=6185783 tip=6185696, quorum=0.7
LEDGER t=6185785 tip=6185696, quorum=0.75
LEDGER t=6185788 tip=6185696, quorum=0.85
LEDGER t=6185815 tip=6185728, quorum=0.7
LEDGER t=6185817 tip=6185728, quorum=0.75
LEDGER t=6185820 tip=6185728, quorum=0.85
LEDGER t=6185847 tip=6185760, quorum=0.7
LEDGER t=6185849 tip=6185760, quorum=0.75
LEDGER t=6185852 tip=6185760, quorum=0.85
LEDGER t=6185879 tip=6185792, quorum=0.7
LEDGER t=6185881 tip=6185792, quorum=0.75
LEDGER t=6185884 tip=6185792, quorum=0.85
LEDGER t=6185911 tip=6185824, quorum=0.7
LEDGER t=6185913 tip=6185824, quorum=0.75
LEDGER t=6185916 tip=6185824, quorum=0.85
LEDGER t=6185943 tip=6185856, quorum=0.7
LEDGER t=6185945 tip=6185856, quorum=0.75
LEDGER t=6185948 tip=6185856, quorum=0.85
LEDGER t=6185975 tip=6185888, quorum=0.7
LEDGER t=6185977 tip=6185888, quorum=0.75
LEDGER t=6185980 tip=6185888, quorum=0.85
LEDGER t=6186007 tip=6185920, quorum=0.7
LEDGER t=6186009 tip=6185920, quorum=0.75
LEDGER t=6186012 tip=6185920, quorum=0.85
LEDGER t=6186039 tip=6185952, quorum=0.7
LEDGER t=6186041 tip=6185952, quorum=0.75
LEDGER t=6186044 tip=6185952, quorum=0.85
LEDGER t=6186071 tip=6185984, quorum=0.7
LEDGER t=6186073 tip=6185984, quorum=0.75
LEDGER t=6186076 tip=6185984, quorum=0.85
LEDGER t=6186103 tip=6186015, quorum=0.7
LEDGER t=6186105 tip=6186015, quorum=0.75
LEDGER t=6186108 tip=6186015, quorum=0.85
LEDGER t=6186135 tip=6186048, quorum=0.7
LEDGER t=6186137 tip=6186048, quorum=0.75
LEDGER t=6186140 tip=6186048, quorum=0.85
LEDGER t=6186167 tip=6186080, quorum=0.7
LEDGER t=6186169 tip=6186080, quorum=0.75
LEDGER t=6186172 tip=6186080, quorum=0.85
LEDGER t=6186199 tip=6186112, quorum=0.7
LEDGER t=6186201 tip=6186112, quorum=0.75
LEDGER t=6186204 tip=6186112, quorum=0.85
LEDGER t=6186231 tip=6186144, quorum=0.7
LEDGER t=6186233 tip=6186144, quorum=0.75
LEDGER t=6186236 tip=6186144, quorum=0.85
LEDGER t=6186263 tip=6186175, quorum=0.7
LEDGER t=6186265 tip=6186175, quorum=0.75
LEDGER t=6186268 tip=6186175, quorum=0.85
LEDGER t=6186295 tip=6186208, quorum=0.7
LEDGER t=6186297 tip=6186208, quorum=0.75
LEDGER t=6186300 tip=6186208, quorum=0.85
LEDGER t=6186327 tip=6186240, quorum=0.7
LEDGER t=6186329 tip=6186240, quorum=0.75
LEDGER t=6186332 tip=6186240, quorum=0.85
LEDGER t=6186359 tip=6186272, quorum=0.7
LEDGER t=6186361 tip=6186272, quorum=0.75
LEDGER t=6186364 tip=6186272, quorum=0.85
LEDGER t=6186391 tip=6186304, quorum=0.7
LEDGER t=6186393 tip=6186304, quorum=0.75
LEDGER t=6186396 tip=6186304, quorum=0.85
LEDGER t=6186423 tip=6186336, quorum=0.7
LEDGER t=6186426 tip=6186336, quorum=0.75
LEDGER t=6186428 tip=6186336, quorum=0.85
LEDGER t=6186455 tip=6186368, quorum=0.7
LEDGER t=6186457 tip=6186368, quorum=0.75
LEDGER t=6186460 tip=6186368, quorum=0.85
LEDGER t=6186487 tip=6186400, quorum=0.7
LEDGER t=6186489 tip=6186400, quorum=0.75
LEDGER t=6186492 tip=6186400, quorum=0.85
LEDGER t=6186519 tip=6186432, quorum=0.7
LEDGER t=6186521 tip=6186432, quorum=0.75
LEDGER t=6186524 tip=6186432, quorum=0.85
LEDGER t=6186551 tip=6186464, quorum=0.7
LEDGER t=6186553 tip=6186464, quorum=0.75
LEDGER t=6186556 tip=6186464, quorum=0.85
LEDGER t=6186583 tip=6186496, quorum=0.7
LEDGER t=6186585 tip=6186496, quorum=0.75
LEDGER t=6186588 tip=6186496, quorum=0.85
LEDGER t=6186615 tip=6186528, quorum=0.7
LEDGER t=6186617 tip=6186528, quorum=0.75
LEDGER t=6186620 tip=6186528, quorum=0.85
LEDGER t=6186647 tip=6186560, quorum=0.7
LEDGER t=6186649 tip=6186560, quorum=0.75
LEDGER t=6186652 tip=6186560, quorum=0.85
LEDGER t=6186679 tip=6186592, quorum=0.7
LEDGER t=6186681 tip=6186592, quorum=0.75
LEDGER t=6186684 tip=6186592, quorum=0.85
LEDGER t=6186711 tip=6186624, quorum=0.7
LEDGER t=6186713 tip=6186624, quorum=0.75
LEDGER t=6186716 tip=6186624, quorum=0.85
LEDGER t=6186743 tip=6186656, quorum=0.7
LEDGER t=6186745 tip=6186656, quorum=0.75
LEDGER t=6186748 tip=6186656, quorum=0.85
LEDGER t=6186775 tip=6186688, quorum=0.7
LEDGER t=6186777 tip=6186688, quorum=0.75
LEDGER t=6186780 tip=6186688, quorum=0.85
LEDGER t=6186807 tip=6186720, quorum=0.7
LEDGER t=6186809 tip=6186720, quorum=0.75
LEDGER t=6186812 tip=6186720, quorum=0.85
LEDGER t=6186839 tip=6186752, quorum=0.7
LEDGER t=6186841 tip=6186752, quorum=0.75
LEDGER t=6186844 tip=6186752, quorum=0.85
LEDGER t=6186871 tip=6186784, quorum=0.7
LEDGER t=6186873 tip=6186784, quorum=0.75
LEDGER t=6186876 tip=6186784, quorum=0.85
LEDGER t=6186903 tip=6186816, quorum=0.7
LEDGER t=6186905 tip=6186816, quorum=0.75
LEDGER t=6186908 tip=6186816, quorum=0.85
LEDGER t=6186935 tip=6186848, quorum=0.7
LEDGER t=6186937 tip=6186848, quorum=0.75
LEDGER t=6186940 tip=6186848, quorum=0.85
LEDGER t=6186967 tip=6186880, quorum=0.7
LEDGER t=6186969 tip=6186880, quorum=0.75
LEDGER t=6186972 tip=6186880, quorum=0.85
LEDGER t=6187000 tip=6186911, quorum=0.7
LEDGER t=6187001 tip=6186911, quorum=0.75
LEDGER t=6187004 tip=6186911, quorum=0.85
LEDGER t=6187031 tip=6186944, quorum=0.7
LEDGER t=6187033 tip=6186944, quorum=0.75
LEDGER t=6187036 tip=6186944, quorum=0.85
LEDGER t=6187063 tip=6186976, quorum=0.7
LEDGER t=6187065 tip=6186976, quorum=0.75
LEDGER t=6187068 tip=6186976, quorum=0.85
LEDGER t=6187095 tip=6187008, quorum=0.7
LEDGER t=6187097 tip=6187008, quorum=0.75
LEDGER t=6187100 tip=6187008, quorum=0.85
LEDGER t=6187127 tip=6187040, quorum=0.7
LEDGER t=6187130 tip=6187040, quorum=0.75
LEDGER t=6187132 tip=6187040, quorum=0.85
LEDGER t=6187159 tip=6187072, quorum=0.7
LEDGER t=6187161 tip=6187072, quorum=0.75
LEDGER t=6187164 tip=6187072, quorum=0.85
LEDGER t=6187191 tip=6187104, quorum=0.7
LEDGER t=6187193 tip=6187104, quorum=0.75
LEDGER t=6187196 tip=6187104, quorum=0.85
LEDGER t=6187223 tip=6187136, quorum=0.7
LEDGER t=6187225 tip=6187136, quorum=0.75
LEDGER t=6187228 tip=6187136, quorum=0.85
LEDGER t=6187255 tip=6187168, quorum=0.7
LEDGER t=6187257 tip=6187168, quorum=0.75
LEDGER t=6187260 tip=6187168, quorum=0.85
LEDGER t=6187288 tip=6187200, quorum=0.7
LEDGER t=6187289 tip=6187200, quorum=0.75
LEDGER t=6187293 tip=6187200, quorum=0.85
LEDGER t=6187319 tip=6187232, quorum=0.7
LEDGER t=6187321 tip=6187232, quorum=0.75
LEDGER t=6187324 tip=6187232, quorum=0.85
LEDGER t=6187351 tip=6187264, quorum=0.7
LEDGER t=6187353 tip=6187264, quorum=0.75
LEDGER t=6187356 tip=6187264, quorum=0.85
LEDGER t=6187383 tip=6187296, quorum=0.7
LEDGER t=6187385 tip=6187296, quorum=0.75
LEDGER t=6187388 tip=6187296, quorum=0.85
LEDGER t=6187415 tip=6187328, quorum=0.7
LEDGER t=6187417 tip=6187328, quorum=0.75
LEDGER t=6187420 tip=6187328, quorum=0.85
LEDGER t=6187447 tip=6187359, quorum=0.7
LEDGER t=6187449 tip=6187359, quorum=0.75
LEDGER t=6187452 tip=6187359, quorum=0.85
LEDGER t=6187479 tip=6187392, quorum=0.7
LEDGER t=6187481 tip=6187392, quorum=0.75
LEDGER t=6187484 tip=6187392, quorum=0.85
LEDGER t=6187511 tip=6187424, quorum=0.7
LEDGER t=6187513 tip=6187424, quorum=0.75
LEDGER t=6187516 tip=6187424, quorum=0.85
LEDGER t=6187543 tip=6187456, quorum=0.7
LEDGER t=6187545 tip=6187456, quorum=0.75
LEDGER t=6187548 tip=6187456, quorum=0.85
LEDGER t=6187575 tip=6187488, quorum=0.7
LEDGER t=6187577 tip=6187488, quorum=0.75
LEDGER t=6187580 tip=6187488, quorum=0.85
LEDGER t=6187607 tip=6187520, quorum=0.7
LEDGER t=6187609 tip=6187520, quorum=0.75
LEDGER t=6187612 tip=6187520, quorum=0.85
LEDGER t=6187639 tip=6187552, quorum=0.7
LEDGER t=6187642 tip=6187552, quorum=0.75
LEDGER t=6187644 tip=6187552, quorum=0.85
LEDGER t=6187672 tip=6187584, quorum=0.7
LEDGER t=6187673 tip=6187584, quorum=0.75
LEDGER t=6187676 tip=6187584, quorum=0.85
LEDGER t=6187703 tip=6187616, quorum=0.7
LEDGER t=6187705 tip=6187616, quorum=0.75
LEDGER t=6187708 tip=6187616, quorum=0.85
LEDGER t=6187735 tip=6187648, quorum=0.7
LEDGER t=6187737 tip=6187648, quorum=0.75
LEDGER t=6187740 tip=6187648, quorum=0.85
LEDGER t=6187767 tip=6187680, quorum=0.7
LEDGER t=6187769 tip=6187680, quorum=0.75
LEDGER t=6187772 tip=6187680, quorum=0.85
LEDGER t=6187799 tip=6187712, quorum=0.7
LEDGER t=6187801 tip=6187712, quorum=0.75
LEDGER t=6187804 tip=6187712, quorum=0.85
LEDGER t=6187831 tip=6187744, quorum=0.7
LEDGER t=6187833 tip=6187744, quorum=0.75
LEDGER t=6187836 tip=6187744, quorum=0.85
LEDGER t=6187863 tip=6187776, quorum=0.7
LEDGER t=6187865 tip=6187776, quorum=0.75
LEDGER t=6187868 tip=6187776, quorum=0.85
LEDGER t=6187895 tip=6187808, quorum=0.7
LEDGER t=6187897 tip=6187808, quorum=0.75
LEDGER t=6187900 tip=6187808, quorum=0.85
LEDGER t=6187927 tip=6187840, quorum=0.7
LEDGER t=6187929 tip=6187840, quorum=0.75
LEDGER t=6187932 tip=6187840, quorum=0.85
LEDGER t=6187959 tip=6187872, quorum=0.7
LEDGER t=6187961 tip=6187872, quorum=0.75
LEDGER t=6187964 tip=6187872, quorum=0.85
LEDGER t=6187991 tip=6187904, quorum=0.7
LEDGER t=6187993 tip=6187904, quorum=0.75
LEDGER t=6187996 tip=6187904, quorum=0.85
LEDGER t=6188023 tip=6187936, quorum=0.7
LEDGER t=6188025 tip=6187936, quorum=0.75
LEDGER t=6188028 tip=6187936, quorum=0.85
LEDGER t=6188055 tip=6187968, quorum=0.7
LEDGER t=6188057 tip=6187968, quorum=0.75
LEDGER t=6188060 tip=6187968, quorum=0.85
LEDGER t=6188087 tip=6188000, quorum=0.7
LEDGER t=6188089 tip=6188000, quorum=0.75
LEDGER t=6188092 tip=6188000, quorum=0.85
LEDGER t=6188119 tip=6188032, quorum=0.7
LEDGER t=6188121 tip=6188032, quorum=0.75
LEDGER t=6188124 tip=6188032, quorum=0.85
LEDGER t=6188151 tip=6188064, quorum=0.7
LEDGER t=6188153 tip=6188064, quorum=0.75
LEDGER t=6188156 tip=6188064, quorum=0.85
LEDGER t=6188183 tip=6188096, quorum=0.7
LEDGER t=6188185 tip=6188096, quorum=0.75
LEDGER t=6188188 tip=6188096, quorum=0.85
LEDGER t=6188216 tip=6188127, quorum=0.7
LEDGER t=6188217 tip=6188127, quorum=0.75
LEDGER t=6188220 tip=6188127, quorum=0.85
LEDGER t=6188247 tip=6188160, quorum=0.7
LEDGER t=6188249 tip=6188160, quorum=0.75
LEDGER t=6188252 tip=6188160, quorum=0.85
LEDGER t=6188279 tip=6188192, quorum=0.7
LEDGER t=6188281 tip=6188192, quorum=0.75
LEDGER t=6188284 tip=6188192, quorum=0.85
LEDGER t=6188311 tip=6188223, quorum=0.7
LEDGER t=6188313 tip=6188223, quorum=0.75
LEDGER t=6188316 tip=6188223, quorum=0.85
LEDGER t=6188343 tip=6188256, quorum=0.7
LEDGER t=6188345 tip=6188256, quorum=0.75
LEDGER t=6188348 tip=6188256, quorum=0.85
LEDGER t=6188376 tip=6188288, quorum=0.7
LEDGER t=6188378 tip=6188288, quorum=0.75
LEDGER t=6188381 tip=6188288, quorum=0.85
LEDGER t=6188407 tip=6188320, quorum=0.7
LEDGER t=6188409 tip=6188320, quorum=0.75
LEDGER t=6188412 tip=6188320, quorum=0.85
LEDGER t=6188439 tip=6188352, quorum=0.7
LEDGER t=6188441 tip=6188352, quorum=0.75
LEDGER t=6188444 tip=6188352, quorum=0.85
LEDGER t=6188471 tip=6188384, quorum=0.7
LEDGER t=6188473 tip=6188384, quorum=0.75
LEDGER t=6188476 tip=6188384, quorum=0.85
LEDGER t=6188503 tip=6188416, quorum=0.7
LEDGER t=6188505 tip=6188416, quorum=0.75
LEDGER t=6188509 tip=6188416, quorum=0.85
LEDGER t=6188535 tip=6188448, quorum=0.7
LEDGER t=6188537 tip=6188448, quorum=0.75
LEDGER t=6188540 tip=6188448, quorum=0.85
LEDGER t=6188567 tip=6188480, quorum=0.7
LEDGER t=6188569 tip=6188480, quorum=0.75
LEDGER t=6188572 tip=6188480, quorum=0.85
LEDGER t=6188599 tip=6188512, quorum=0.7
LEDGER t=6188601 tip=6188512, quorum=0.75
LEDGER t=6188604 tip=6188512, quorum=0.85
LEDGER t=6188631 tip=6188544, quorum=0.7
LEDGER t=6188633 tip=6188544, quorum=0.75
LEDGER t=6188636 tip=6188544, quorum=0.85
LEDGER t=6188663 tip=6188576, quorum=0.7
LEDGER t=6188665 tip=6188576, quorum=0.75
LEDGER t=6188668 tip=6188576, quorum=0.85
LEDGER t=6188695 tip=6188608, quorum=0.7
LEDGER t=6188697 tip=6188608, quorum=0.75
LEDGER t=6188700 tip=6188608, quorum=0.85
LEDGER t=6188727 tip=6188640, quorum=0.7
LEDGER t=6188729 tip=6188640, quorum=0.75
LEDGER t=6188732 tip=6188640, quorum=0.85
LEDGER t=6188759 tip=6188672, quorum=0.7
LEDGER t=6188761 tip=6188672, quorum=0.75
LEDGER t=6188764 tip=6188672, quorum=0.85
LEDGER t=6188791 tip=6188704, quorum=0.7
LEDGER t=6188793 tip=6188704, quorum=0.75
LEDGER t=6188796 tip=6188704, quorum=0.85
LEDGER t=6188823 tip=6188736, quorum=0.7
LEDGER t=6188825 tip=6188736, quorum=0.75
LEDGER t=6188828 tip=6188736, quorum=0.85
LEDGER t=6188855 tip=6188768, quorum=0.7
LEDGER t=6188857 tip=6188768, quorum=0.75
LEDGER t=6188860 tip=6188768, quorum=0.85
LEDGER t=6188887 tip=6188800, quorum=0.7
LEDGER t=6188889 tip=6188800, quorum=0.75
LEDGER t=6188892 tip=6188800, quorum=0.85
LEDGER t=6188919 tip=6188832, quorum=0.7
LEDGER t=6188921 tip=6188832, quorum=0.75
LEDGER t=6188924 tip=6188832, quorum=0.85
LEDGER t=6188951 tip=6188864, quorum=0.7
LEDGER t=6188953 tip=6188864, quorum=0.75
LEDGER t=6188956 tip=6188864, quorum=0.85
LEDGER t=6188983 tip=6188896, quorum=0.7
LEDGER t=6188985 tip=6188896, quorum=0.75
LEDGER t=6188988 tip=6188896, quorum=0.85
LEDGER t=6189016 tip=6188927, quorum=0.7
LEDGER t=6189018 tip=6188927, quorum=0.75
LEDGER t=6189021 tip=6188927, quorum=0.85
LEDGER t=6189047 tip=6188960, quorum=0.7
LEDGER t=6189049 tip=6188960, quorum=0.75
LEDGER t=6189052 tip=6188960, quorum=0.85
LEDGER t=6189079 tip=6188992, quorum=0.7
LEDGER t=6189081 tip=6188992, quorum=0.75
LEDGER t=6189084 tip=6188992, quorum=0.85
LEDGER t=6189111 tip=6189024, quorum=0.7
LEDGER t=6189113 tip=6189024, quorum=0.75
LEDGER t=6189116 tip=6189024, quorum=0.85
LEDGER t=6189143 tip=6189055, quorum=0.7
LEDGER t=6189145 tip=6189055, quorum=0.75
LEDGER t=6189148 tip=6189055, quorum=0.85
LEDGER t=6189175 tip=6189088, quorum=0.7
LEDGER t=6189177 tip=6189088, quorum=0.75
LEDGER t=6189180 tip=6189088, quorum=0.85
LEDGER t=6189207 tip=6189120, quorum=0.7
LEDGER t=6189209 tip=6189120, quorum=0.75
LEDGER t=6189212 tip=6189120, quorum=0.85
LEDGER t=6189239 tip=6189152, quorum=0.7
LEDGER t=6189241 tip=6189152, quorum=0.75
LEDGER t=6189244 tip=6189152, quorum=0.85
LEDGER t=6189271 tip=6189184, quorum=0.7
LEDGER t=6189273 tip=6189184, quorum=0.75
LEDGER t=6189276 tip=6189184, quorum=0.85
LEDGER t=6189303 tip=6189216, quorum=0.7
LEDGER t=6189305 tip=6189216, quorum=0.75
LEDGER t=6189308 tip=6189216, quorum=0.85
LEDGER t=6189335 tip=6189248, quorum=0.7
LEDGER t=6189337 tip=6189248, quorum=0.75
LEDGER t=6189340 tip=6189248, quorum=0.85
LEDGER t=6189368 tip=6189280, quorum=0.7
LEDGER t=6189369 tip=6189280, quorum=0.75
LEDGER t=6189373 tip=6189280, quorum=0.85
LEDGER t=6189399 tip=6189312, quorum=0.7
LEDGER t=6189401 tip=6189312, quorum=0.75
LEDGER t=6189404 tip=6189312, quorum=0.85
LEDGER t=6189431 tip=6189344, quorum=0.7
LEDGER t=6189433 tip=6189344, quorum=0.75
LEDGER t=6189436 tip=6189344, quorum=0.85
LEDGER t=6189463 tip=6189376, quorum=0.7
LEDGER t=6189465 tip=6189376, quorum=0.75
LEDGER t=6189468 tip=6189376, quorum=0.85
LEDGER t=6189495 tip=6189408, quorum=0.7
LEDGER t=6189497 tip=6189408, quorum=0.75
LEDGER t=6189500 tip=6189408, quorum=0.85
LEDGER t=6189527 tip=6189440, quorum=0.7
LEDGER t=6189529 tip=6189440, quorum=0.75
LEDGER t=6189532 tip=6189440, quorum=0.85
LEDGER t=6189559 tip=6189472, quorum=0.7
LEDGER t=6189561 tip=6189472, quorum=0.75
LEDGER t=6189564 tip=6189472, quorum=0.85
LEDGER t=6189591 tip=6189504, quorum=0.7
LEDGER t=6189593 tip=6189504, quorum=0.75
LEDGER t=6189596 tip=6189504, quorum=0.85
LEDGER t=6189623 tip=6189536, quorum=0.7
LEDGER t=6189625 tip=6189536, quorum=0.75
LEDGER t=6189628 tip=6189536, quorum=0.85
LEDGER t=6189655 tip=6189568, quorum=0.7
LEDGER t=6189657 tip=6189568, quorum=0.75
LEDGER t=6189660 tip=6189568, quorum=0.85
LEDGER t=6189687 tip=6189600, quorum=0.7
LEDGER t=6189689 tip=6189600, quorum=0.75
LEDGER t=6189693 tip=6189600, quorum=0.85
LEDGER t=6189719 tip=6189632, quorum=0.7
LEDGER t=6189721 tip=6189632, quorum=0.75
LEDGER t=6189724 tip=6189632, quorum=0.85
LEDGER t=6189751 tip=6189664, quorum=0.7
LEDGER t=6189753 tip=6189664, quorum=0.75
LEDGER t=6189756 tip=6189664, quorum=0.85
LEDGER t=6189783 tip=6189696, quorum=0.7
LEDGER t=6189785 tip=6189696, quorum=0.75
LEDGER t=6189788 tip=6189696, quorum=0.85
LEDGER t=6189815 tip=6189728, quorum=0.7
LEDGER t=6189817 tip=6189728, quorum=0.75
LEDGER t=6189820 tip=6189728, quorum=0.85
LEDGER t=6189847 tip=6189760, quorum=0.7
LEDGER t=6189849 tip=6189760, quorum=0.75
LEDGER t=6189852 tip=6189760, quorum=0.85
LEDGER t=6189879 tip=6189792, quorum=0.7
LEDGER t=6189881 tip=6189792, quorum=0.75
LEDGER t=6189884 tip=6189792, quorum=0.85
LEDGER t=6189911 tip=6189824, quorum=0.7
LEDGER t=6189913 tip=6189824, quorum=0.75
LEDGER t=6189916 tip=6189824, quorum=0.85
LEDGER t=6189943 tip=6189856, quorum=0.7
LEDGER t=6189945 tip=6189856, quorum=0.75
LEDGER t=6189948 tip=6189856, quorum=0.85
LEDGER t=6189975 tip=6189888, quorum=0.7
LEDGER t=6189977 tip=6189888, quorum=0.75
LEDGER t=6189980 tip=6189888, quorum=0.85
LEDGER t=6190007 tip=6189920, quorum=0.7
LEDGER t=6190009 tip=6189920, quorum=0.75
LEDGER t=6190012 tip=6189920, quorum=0.85
LEDGER t=6190040 tip=6189952, quorum=0.7
LEDGER t=6190041 tip=6189952, quorum=0.75
LEDGER t=6190044 tip=6189952, quorum=0.85
LEDGER t=6190071 tip=6189984, quorum=0.7
LEDGER t=6190073 tip=6189984, quorum=0.75
LEDGER t=6190076 tip=6189984, quorum=0.85
LEDGER t=6190103 tip=6190016, quorum=0.7
LEDGER t=6190105 tip=6190016, quorum=0.75
LEDGER t=6190108 tip=6190016, quorum=0.85
LEDGER t=6190135 tip=6190048, quorum=0.7
LEDGER t=6190137 tip=6190048, quorum=0.75
LEDGER t=6190140 tip=6190048, quorum=0.85
LEDGER t=6190167 tip=6190080, quorum=0.7
LEDGER t=6190169 tip=6190080, quorum=0.75
LEDGER t=6190172 tip=6190080, quorum=0.85
LEDGER t=6190199 tip=6190112, quorum=0.7
LEDGER t=6190201 tip=6190112, quorum=0.75
LEDGER t=6190204 tip=6190112, quorum=0.85
LEDGER t=6190231 tip=6190144, quorum=0.7
LEDGER t=6190233 tip=6190144, quorum=0.75
LEDGER t=6190236 tip=6190144, quorum=0.85
LEDGER t=6190263 tip=6190176, quorum=0.7
LEDGER t=6190265 tip=6190176, quorum=0.75
LEDGER t=6190268 tip=6190176, quorum=0.85
LEDGER t=6190295 tip=6190208, quorum=0.7
LEDGER t=6190297 tip=6190208, quorum=0.75
LEDGER t=6190300 tip=6190208, quorum=0.85
LEDGER t=6190327 tip=6190240, quorum=0.7
LEDGER t=6190329 tip=6190240, quorum=0.75
LEDGER t=6190332 tip=6190240, quorum=0.85
LEDGER t=6190359 tip=6190271, quorum=0.7
LEDGER t=6190361 tip=6190271, quorum=0.75
LEDGER t=6190364 tip=6190271, quorum=0.85
LEDGER t=6190391 tip=6190304, quorum=0.7
LEDGER t=6190393 tip=6190304, quorum=0.75
