PARTICIPATION epoch=189921, participation=0.9994260835147437
PARTICIPATION epoch=189922, participation=0.9689689293489017
PARTICIPATION epoch=189923, participation=1
PARTICIPATION epoch=189924, participation=1
PARTICIPATION epoch=189925, participation=0.9986326754583236
PARTICIPATION epoch=189926, participation=0.9992731590594246
PARTICIPATION epoch=189927, participation=0.9975927891621539
PARTICIPATION epoch=189928, participation=0.9945163878684077
PARTICIPATION epoch=189929, participation=1
PARTICIPATION epoch=189930, participation=1
PARTICIPATION epoch=189931, participation=0.9995304589988162
PARTICIPATION epoch=189932, participation=0.9991400867109216
PARTICIPATION epoch=189933, participation=0.9691676950697815
PARTICIPATION epoch=189934, participation=1
PARTICIPATION epoch=189935, participation=0.9999550273973096
PARTICIPATION epoch=189936, participation=0.9988199358879802
PARTICIPATION epoch=189937, participation=0.9999370401683726
PARTICIPATION epoch=189938, participation=1
PARTICIPATION epoch=189939, participation=1
PARTICIPATION epoch=189940, participation=1
PARTICIPATION epoch=189941, participation=1
PARTICIPATION epoch=189942, participation=0.9991492040651138
PARTICIPATION epoch=189943, participation=0.9996024879577234
PARTICIPATION epoch=189944, participation=0.9951795613400819
PARTICIPATION epoch=189945, participation=0.9696766395550871
PARTICIPATION epoch=189946, participation=0.9985251321085934
PARTICIPATION epoch=189947, participation=0.9680785625640749
PARTICIPATION epoch=189948, participation=0.9990791333781777
PARTICIPATION epoch=189949, participation=1
PARTICIPATION epoch=189950, participation=0.9962644825490006
PARTICIPATION epoch=189951, participation=1
PARTICIPATION epoch=189952, participation=0.9991691095804183
PARTICIPATION epoch=189953, participation=0.9689517622896276
PARTICIPATION epoch=189954, participation=0.9998309492380126
PARTICIPATION epoch=189955, participation=0.9998147661917728
PARTICIPATION epoch=189956, participation=1
PARTICIPATION epoch=189957, participation=0.9996115596957218
PARTICIPATION epoch=189958, participation=1
PARTICIPATION epoch=189959, participation=1
PARTICIPATION epoch=189960, participation=1
PARTICIPATION epoch=189961, participation=0.9996942874920425
PARTICIPATION epoch=189962, participation=0.999064879387424
PARTICIPATION epoch=189963, participation=1
PARTICIPATION epoch=189964, participation=0.9690295246350332
PARTICIPATION epoch=189965, participation=1
PARTICIPATION epoch=189966, participation=0.9993112477026604
PARTICIPATION epoch=189967, participation=1
PARTICIPATION epoch=189968, participation=1
PARTICIPATION epoch=189969, participation=1
PARTICIPATION epoch=189970, participation=1
PARTICIPATION epoch=189971, participation=1
PARTICIPATION epoch=189972, participation=1
PARTICIPATION epoch=189973, participation=0.9994407259413248
PARTICIPATION epoch=189974, participation=0.9990450979898503
PARTICIPATION epoch=189975, participation=1
PARTICIPATION epoch=189976, participation=0.9993598020421596
PARTICIPATION epoch=189977, participation=0.969554630825172
PARTICIPATION epoch=189978, participation=1
PARTICIPATION epoch=189979, participation=0.9912800002877294
PARTICIPATION epoch=189980, participation=1
PARTICIPATION epoch=189981, participation=1
PARTICIPATION epoch=189982, participation=1
PARTICIPATION epoch=189983, participation=1
PARTICIPATION epoch=189984, participation=1
PARTICIPATION epoch=189985, participation=1
PARTICIPATION epoch=189986, participation=1
PARTICIPATION epoch=189987, participation=1
PARTICIPATION epoch=189988, participation=1
PARTICIPATION epoch=189989, participation=0.9999424541161491
PARTICIPATION epoch=189990, participation=1
PARTICIPATION epoch=189991, participation=1
PARTICIPATION epoch=189992, participation=1
PARTICIPATION epoch=189993, participation=1
PARTICIPATION epoch=189994, participation=1
PARTICIPATION epoch=189995, participation=1
PARTICIPATION epoch=189996, participation=0.9995234824263916
PARTICIPATION epoch=189997, participation=1
PARTICIPATION epoch=189998, participation=1
PARTICIPATION epoch=189999, participation=1
PARTICIPATION epoch=190000, participation=1
PARTICIPATION epoch=190001, participation=1
PARTICIPATION epoch=190002, participation=1
PARTICIPATION epoch=190003, participation=1
PARTICIPATION epoch=190004, participation=1
PARTICIPATION epoch=190005, participation=1
PARTICIPATION epoch=190006, participation=0.9998417641854811
PARTICIPATION epoch=190007, participation=0.9770414218207188
PARTICIPATION epoch=190008, participation=1
PARTICIPATION epoch=190009, participation=1
PARTICIPATION epoch=190010, participation=1
PARTICIPATION epoch=190011, participation=1
PARTICIPATION epoch=190012, participation=1
PARTICIPATION epoch=190013, participation=1
PARTICIPATION epoch=190014, participation=0.9995414757647465
PARTICIPATION epoch=190015, participation=1
PARTICIPATION epoch=190016, participation=0.9998723324678314
PARTICIPATION epoch=190017, participation=0.9885494810584537
PARTICIPATION epoch=190018, participation=0.998027446721282
PARTICIPATION epoch=190019, participation=0.9995252925564434
PARTICIPATION epoch=190020, participation=1
PARTICIPATION epoch=190021, participation=0.9962131292570828
PARTICIPATION epoch=190022, participation=1
PARTICIPATION epoch=190023, participation=0.9944761315658872
PARTICIPATION epoch=190024, participation=0.9990541813813987
PARTICIPATION epoch=190025, participation=0.9973225780929708
PARTICIPATION epoch=190026, participation=0.9993904324872512
PARTICIPATION epoch=190027, participation=0.9999082951529493
PARTICIPATION epoch=190028, participation=1
PARTICIPATION epoch=190029, participation=0.9998867175418785
PARTICIPATION epoch=190030, participation=1
PARTICIPATION epoch=190031, participation=1
PARTICIPATION epoch=190032, participation=1
PARTICIPATION epoch=190033, participation=0.9983493127530874
PARTICIPATION epoch=190034, participation=0.999773435083757
PARTICIPATION epoch=190035, participation=1
PARTICIPATION epoch=190036, participation=0.9992627649550826
PARTICIPATION epoch=190037, participation=0.989619370940712
PARTICIPATION epoch=190038, participation=0.9997968108290838
PARTICIPATION epoch=190039, participation=0.9970438672833069
PARTICIPATION epoch=190040, participation=1
PARTICIPATION epoch=190041, participation=0.9994479727834399
PARTICIPATION epoch=190042, participation=1
PARTICIPATION epoch=190043, participation=1
PARTICIPATION epoch=190044, participation=1
PARTICIPATION epoch=190045, participation=0.9999352671667877
PARTICIPATION epoch=190046, participation=0.9999856149259528
PARTICIPATION epoch=190047, participation=1
PARTICIPATION epoch=190048, participation=0.9967076161774543
PARTICIPATION epoch=190049, participation=1
PARTICIPATION epoch=190050, participation=1
PARTICIPATION epoch=190051, participation=1
PARTICIPATION epoch=190052, participation=1
PARTICIPATION epoch=190053, participation=0.9989912466824423
PARTICIPATION epoch=190054, participation=0.9950587270647976
PARTICIPATION epoch=190055, participation=0.9973675314493682
PARTICIPATION epoch=190056, participation=0.9696856906534326
PARTICIPATION epoch=190057, participation=0.9919733596093127
PARTICIPATION epoch=190058, participation=0.9943343234632009
PARTICIPATION epoch=190059, participation=1
PARTICIPATION epoch=190060, participation=0.9999892119703977
PARTICIPATION epoch=190061, participation=0.996765435650329
PARTICIPATION epoch=190062, participation=1
PARTICIPATION epoch=190063, participation=0.9537662982114219
PARTICIPATION epoch=190064, participation=1
PARTICIPATION epoch=190065, participation=1
PARTICIPATION epoch=190066, participation=1
PARTICIPATION epoch=190067, participation=1
PARTICIPATION epoch=190068, participation=1
PARTICIPATION epoch=190069, participation=1
PARTICIPATION epoch=190070, participation=0.9999676405657867
PARTICIPATION epoch=190071, participation=0.9982903678136124
PARTICIPATION epoch=190072, participation=1
PARTICIPATION epoch=190073, participation=0.9999334854180262
PARTICIPATION epoch=190074, participation=0.9889567817009397
PARTICIPATION epoch=190075, participation=1
PARTICIPATION epoch=190076, participation=1
PARTICIPATION epoch=190077, participation=0.9990508189383194
PARTICIPATION epoch=190078, participation=0.9986355522238342
PARTICIPATION epoch=190079, participation=0.9986751014347375
PARTICIPATION epoch=190080, participation=1
PARTICIPATION epoch=190081, participation=0.9998004562540785
PARTICIPATION epoch=190082, participation=1
PARTICIPATION epoch=190083, participation=0.9989447551454422
PARTICIPATION epoch=190084, participation=1
PARTICIPATION epoch=190085, participation=0.9995469817660161
PARTICIPATION epoch=190086, participation=0.9998975315899322
PARTICIPATION epoch=190087, participation=0.9995002417894939
PARTICIPATION epoch=190088, participation=1
PARTICIPATION epoch=190089, participation=1
PARTICIPATION epoch=190090, participation=1
PARTICIPATION epoch=190091, participation=0.9997339416721047
PARTICIPATION epoch=190092, participation=1
PARTICIPATION epoch=190093, participation=1
PARTICIPATION epoch=190094, participation=0.9992593511412644
PARTICIPATION epoch=190095, participation=0.9996818086213685
PARTICIPATION epoch=190096, participation=1
PARTICIPATION epoch=190097, participation=0.9970266184166293
PARTICIPATION epoch=190098, participation=0.9997015832268201
PARTICIPATION epoch=190099, participation=0.9979793948611193
PARTICIPATION epoch=190100, participation=1
PARTICIPATION epoch=190101, participation=0.9995361956175879
PARTICIPATION epoch=190102, participation=0.998933968997014
PARTICIPATION epoch=190103, participation=0.9981951178296832
PARTICIPATION epoch=190104, participation=0.9990220558758443
PARTICIPATION epoch=190105, participation=0.9979955740837616
PARTICIPATION epoch=190106, participation=0.9977528857441273
PARTICIPATION epoch=190107, participation=0.9979865856267381
PARTICIPATION epoch=190108, participation=0.9992935072779536
PARTICIPATION epoch=190109, participation=0.9989950905047738
PARTICIPATION epoch=190110, participation=1
PARTICIPATION epoch=190111, participation=1
PARTICIPATION epoch=190112, participation=1
PARTICIPATION epoch=190113, participation=1
PARTICIPATION epoch=190114, participation=0.9999280923438121
PARTICIPATION epoch=190115, participation=0.9691084709016681
PARTICIPATION epoch=190116, participation=0.9994948487152798
PARTICIPATION epoch=190117, participation=0.9980728748141636
PARTICIPATION epoch=190118, participation=0.9833066376159736
PARTICIPATION epoch=190119, participation=0.97394965385452
PARTICIPATION epoch=190120, participation=0.9990022956189093
PARTICIPATION epoch=190121, participation=0.9986337938287029
PARTICIPATION epoch=190122, participation=1
PARTICIPATION epoch=190123, participation=0.999573971644847
PARTICIPATION epoch=190124, participation=0.99965307050578
PARTICIPATION epoch=190125, participation=0.9970430527918435
PARTICIPATION epoch=190126, participation=1
PARTICIPATION epoch=190127, participation=0.9981288185313473
PARTICIPATION epoch=190128, participation=0.9975338865911374
PARTICIPATION epoch=190129, participation=0.9999568616102482
PARTICIPATION epoch=190130, participation=1
PARTICIPATION epoch=190131, participation=1
PARTICIPATION epoch=190132, participation=1
PARTICIPATION epoch=190133, participation=1
PARTICIPATION epoch=190134, participation=0.999083375120644
PARTICIPATION epoch=190135, participation=0.9996836790996357
PARTICIPATION epoch=190136, participation=1
PARTICIPATION epoch=190137, participation=1
PARTICIPATION epoch=190138, participation=0.9999766363958226
PARTICIPATION epoch=190139, participation=0.9997897302076818
PARTICIPATION epoch=190140, participation=0.9983430140610173
PARTICIPATION epoch=190141, participation=0.9993925583000258
PARTICIPATION epoch=190142, participation=1
PARTICIPATION epoch=190143, participation=0.9985424993530206
PARTICIPATION epoch=190144, participation=0.9985946171320126
PARTICIPATION epoch=190145, participation=0.9993584121689623
PARTICIPATION epoch=190146, participation=0.998671895218104
PARTICIPATION epoch=190147, participation=0.9986575178997613
PARTICIPATION epoch=190148, participation=1
PARTICIPATION epoch=190149, participation=0.9960300629726544
PARTICIPATION epoch=190150, participation=0.9997825430600684
PARTICIPATION epoch=190151, participation=0.9677642551111366
PARTICIPATION epoch=190152, participation=0.9998741984645024
PARTICIPATION epoch=190153, participation=0.998316056589125
PARTICIPATION epoch=190154, participation=1
PARTICIPATION epoch=190155, participation=0.9999353020674584
PARTICIPATION epoch=190156, participation=1
PARTICIPATION epoch=190157, participation=0.9992469879518072
PARTICIPATION epoch=190158, participation=0.9996711188429134
PARTICIPATION epoch=190159, participation=1
PARTICIPATION epoch=190160, participation=0.9997106564683556
PARTICIPATION epoch=190161, participation=1
PARTICIPATION epoch=190162, participation=0.9915335566610116
PARTICIPATION epoch=190163, participation=0.9999047502659804
PARTICIPATION epoch=190164, participation=0.9986790838772752
PARTICIPATION epoch=190165, participation=0.9991104034275526
PARTICIPATION epoch=190166, participation=0.9993656008281335
PARTICIPATION epoch=190167, participation=1
PARTICIPATION epoch=190168, participation=0.9991301722402738
PARTICIPATION epoch=190169, participation=0.9968387871294246
PARTICIPATION epoch=190170, participation=0.9999173304195301
PARTICIPATION epoch=190171, participation=0.972030724329298
PARTICIPATION epoch=190172, participation=0.9993044972251776
PARTICIPATION epoch=190173, participation=0.9996603358541565
PARTICIPATION epoch=190174, participation=1
PARTICIPATION epoch=190175, participation=0.9881099577306841
PARTICIPATION epoch=190176, participation=1
PARTICIPATION epoch=190177, participation=0.979954423900854
PARTICIPATION epoch=190178, participation=0.9993530206745838
PARTICIPATION epoch=190179, participation=1
PARTICIPATION epoch=190180, participation=1
PARTICIPATION epoch=190181, participation=1
PARTICIPATION epoch=190182, participation=0.9999856226816575
PARTICIPATION epoch=190183, participation=1
PARTICIPATION epoch=190184, participation=1
PARTICIPATION epoch=190185, participation=0.9939383265611998
PARTICIPATION epoch=190186, participation=0.9998939714693398
PARTICIPATION epoch=190187, participation=0.9996010494914279
PARTICIPATION epoch=190188, participation=0.999541746037451
PARTICIPATION epoch=190189, participation=0.9968048017826978
PARTICIPATION epoch=190190, participation=0.9996208173094203
PARTICIPATION epoch=190191, participation=0.99971246810193
PARTICIPATION epoch=190192, participation=0.9984401394529706
PARTICIPATION epoch=190193, participation=0.9988624519282608
PARTICIPATION epoch=190194, participation=0.9986144556661755
PARTICIPATION epoch=190195, participation=0.988362146425619
PARTICIPATION epoch=190196, participation=1
PARTICIPATION epoch=190197, participation=0.999656758796679
PARTICIPATION epoch=190198, participation=1
PARTICIPATION epoch=190199, participation=1
PARTICIPATION epoch=190200, participation=0.9991176364877978
PARTICIPATION epoch=190201, participation=0.968610502102577
PARTICIPATION epoch=190202, participation=0.9996531646479532
PARTICIPATION epoch=190203, participation=0.9990924774467167
PARTICIPATION epoch=190204, participation=0.9994123566833195
PARTICIPATION epoch=190205, participation=0.9983107500988391
PARTICIPATION epoch=190206, participation=0.9998760018689573
PARTICIPATION epoch=190207, participation=0.987077238256119
PARTICIPATION epoch=190208, participation=0.9988013513999209
PARTICIPATION epoch=190209, participation=0.9983269237681055
PARTICIPATION epoch=190210, participation=0.9992452287675664
PARTICIPATION epoch=190211, participation=1
PARTICIPATION epoch=190212, participation=0.9999209287280307
PARTICIPATION epoch=190213, participation=0.9984760809402293
PARTICIPATION epoch=190214, participation=0.9694227797146245
PARTICIPATION epoch=190215, participation=1
PARTICIPATION epoch=190216, participation=1
PARTICIPATION epoch=190217, participation=1
PARTICIPATION epoch=190218, participation=0.9977177155590699
PARTICIPATION epoch=190219, participation=0.9988354958128167
PARTICIPATION epoch=190220, participation=0.9992146785033965
PARTICIPATION epoch=190221, participation=1
PARTICIPATION epoch=190222, participation=1
PARTICIPATION epoch=190223, participation=1
PARTICIPATION epoch=190224, participation=1
PARTICIPATION epoch=190225, participation=1
PARTICIPATION epoch=190226, participation=1
PARTICIPATION epoch=190227, participation=1
PARTICIPATION epoch=190228, participation=0.999769974481544
PARTICIPATION epoch=190229, participation=0.9997951335226252
PARTICIPATION epoch=190230, participation=1
PARTICIPATION epoch=190231, participation=0.9974104158430076
PARTICIPATION epoch=190232, participation=1
PARTICIPATION epoch=190233, participation=0.9993907917909644
PARTICIPATION epoch=190234, participation=0.9985928907738202
PARTICIPATION epoch=190235, participation=1
PARTICIPATION epoch=190236, participation=0.9861463537361176
PARTICIPATION epoch=190237, participation=0.9676257053516875
PARTICIPATION epoch=190238, participation=0.9970348273011537
PARTICIPATION epoch=190239, participation=0.997911799590267
PARTICIPATION epoch=190240, participation=1
PARTICIPATION epoch=190241, participation=0.9993692268986091
PARTICIPATION epoch=190242, participation=0.9992218668008482
PARTICIPATION epoch=190243, participation=0.9985623405096503
PARTICIPATION epoch=190244, participation=0.9994716601372965
PARTICIPATION epoch=190245, participation=0.9988642490026237
PARTICIPATION epoch=190246, participation=0.9971228839449376
PARTICIPATION epoch=190247, participation=0.9994680659885706
PARTICIPATION epoch=190248, participation=1
PARTICIPATION epoch=190249, participation=0.9991985278790101
PARTICIPATION epoch=190250, participation=0.9992794042596014
PARTICIPATION epoch=190251, participation=1
PARTICIPATION epoch=190252, participation=1
PARTICIPATION epoch=190253, participation=1
PARTICIPATION epoch=190254, participation=0.9997124970351257
PARTICIPATION epoch=190255, participation=0.9992938309938116
PARTICIPATION epoch=190256, participation=0.9966776095319724
PARTICIPATION epoch=190257, participation=0.9993836777011718
PARTICIPATION epoch=190258, participation=0.9987817302664561
PARTICIPATION epoch=190259, participation=0.9961834735781013
PARTICIPATION epoch=190260, participation=0.9987314182420619
PARTICIPATION epoch=190261, participation=0.9678038981037758
PARTICIPATION epoch=190262, participation=0.9993639122630169
PARTICIPATION epoch=190263, participation=0.9991824296035952
PARTICIPATION epoch=190264, participation=0.9987260276680197
PARTICIPATION epoch=190265, participation=1
PARTICIPATION epoch=190266, participation=0.9978707232533193
PARTICIPATION epoch=190267, participation=0.9987601679702871
PARTICIPATION epoch=190268, participation=0.9986649344955411
PARTICIPATION epoch=190269, participation=0.9994447708736504
PARTICIPATION epoch=190270, participation=0.9984996235582461
PARTICIPATION epoch=190271, participation=1
PARTICIPATION epoch=190272, participation=0.9996388315391707
PARTICIPATION epoch=190273, participation=0.9986200130451892
PARTICIPATION epoch=190274, participation=0.9991968044677078
PARTICIPATION epoch=190275, participation=0.9983397031949932
PARTICIPATION epoch=190276, participation=0.9969147947898305
PARTICIPATION epoch=190277, participation=0.9989524317777934
PARTICIPATION epoch=190278, participation=0.9963559719474527
PARTICIPATION epoch=190279, participation=0.9977072091740383
PARTICIPATION epoch=190280, participation=0.9992650850722427
PARTICIPATION epoch=190281, participation=0.9971483863316605
PARTICIPATION epoch=190282, participation=1
PARTICIPATION epoch=190283, participation=0.9917937494497122
PARTICIPATION epoch=190284, participation=0.9971627611957731
PARTICIPATION epoch=190285, participation=0.9994789111759178
PARTICIPATION epoch=190286, participation=0.9998292984886628
PARTICIPATION epoch=190287, participation=0.9993351625347917
PARTICIPATION epoch=190288, participation=0.9991339144372151
PARTICIPATION epoch=190289, participation=0.9990692275487083
PARTICIPATION epoch=190290, participation=0.997065730863013
PARTICIPATION epoch=190291, participation=0.9991878201776374
PARTICIPATION epoch=190292, participation=0.9995435980644245
PARTICIPATION epoch=190293, participation=0.9979947064562905
PARTICIPATION epoch=190294, participation=0.9993998494232984
PARTICIPATION epoch=190295, participation=0.9701883286884554
PARTICIPATION epoch=190296, participation=0.999813126766536
PARTICIPATION epoch=190297, participation=1
PARTICIPATION epoch=190298, participation=0.9979857221662202
PARTICIPATION epoch=190299, participation=0.9997376587299448
PARTICIPATION epoch=190300, participation=1
PARTICIPATION epoch=190301, participation=0.9987925114145405
PARTICIPATION epoch=190302, participation=0.9999838282778734
PARTICIPATION epoch=190303, participation=1
PARTICIPATION epoch=190304, participation=0.9990225092403423
PARTICIPATION epoch=190305, participation=0.9987709469099377
PARTICIPATION epoch=190306, participation=0.9990548509862971
PARTICIPATION epoch=190307, participation=0.9973011144133428
PARTICIPATION epoch=190308, participation=0.998654150929157
PARTICIPATION epoch=190309, participation=0.9942644189130427
PARTICIPATION epoch=190310, participation=1
PARTICIPATION epoch=190311, participation=0.9679170425101433
PARTICIPATION epoch=190312, participation=0.9709541555412607
PARTICIPATION epoch=190313, participation=1
PARTICIPATION epoch=190314, participation=0.9996370496810709
PARTICIPATION epoch=190315, participation=1
PARTICIPATION epoch=190316, participation=0.9997825954154583
PARTICIPATION epoch=190317, participation=0.9992903010201698
PARTICIPATION epoch=190318, participation=0.9989705021003195
PARTICIPATION epoch=190319, participation=0.9909215041592555
PARTICIPATION epoch=190320, participation=0.9993190776826363
PARTICIPATION epoch=190321, participation=0.9982249562527173
PARTICIPATION epoch=190322, participation=0.9937407251704053
PARTICIPATION epoch=190323, participation=0.9923772326641779
PARTICIPATION epoch=190324, participation=0.9943911667163713
PARTICIPATION epoch=190325, participation=0.9680519275199327
PARTICIPATION epoch=190326, participation=0.9970338937375813
PARTICIPATION epoch=190327, participation=0.9797995767325043
PARTICIPATION epoch=190328, participation=0.9939366392273392
PARTICIPATION epoch=190329, participation=0.9911106639694442
PARTICIPATION epoch=190330, participation=0.9943624218949305
PARTICIPATION epoch=190331, participation=0.9943749977543108
PARTICIPATION epoch=190332, participation=0.9969332868625387
PARTICIPATION epoch=190333, participation=0.996945862721919
PARTICIPATION epoch=190334, participation=0.9968937627330576
PARTICIPATION epoch=190335, participation=0.9963961180118645
PARTICIPATION epoch=190336, participation=0.9965164869516476
PARTICIPATION epoch=190337, participation=0.997096773034483
PARTICIPATION epoch=190338, participation=0.9968901696303776
PARTICIPATION epoch=190339, participation=0.99886637610443
PARTICIPATION epoch=190340, participation=0.9983094451890152
PARTICIPATION epoch=190341, participation=0.9988933243745306
PARTICIPATION epoch=190342, participation=0.9985429968632213
PARTICIPATION epoch=190343, participation=0.9987801416401076
PARTICIPATION epoch=190344, participation=0.9898458918260508
PARTICIPATION epoch=190345, participation=1
PARTICIPATION epoch=190346, participation=0.9987064830351657
PARTICIPATION epoch=190347, participation=0.9999407138057784
PARTICIPATION epoch=190348, participation=0.9991717898322381
PARTICIPATION epoch=190349, participation=0.9695394720294922
PARTICIPATION epoch=190350, participation=0.9997826172878542
PARTICIPATION epoch=190351, participation=0.9938827426871377
PARTICIPATION epoch=190352, participation=0.9988394278343292
PARTICIPATION epoch=190353, participation=0.9994502552899455
PARTICIPATION epoch=190354, participation=0.999358631171603
PARTICIPATION epoch=190355, participation=0.9993352760041824
PARTICIPATION epoch=190356, participation=0.9995149311381871
PARTICIPATION epoch=190357, participation=0.9887949092921229
PARTICIPATION epoch=190358, participation=0.9988034968075282
PARTICIPATION epoch=190359, participation=0.9979609142290459
PARTICIPATION epoch=190360, participation=1
PARTICIPATION epoch=190361, participation=1
PARTICIPATION epoch=190362, participation=0.9993352760041824
PARTICIPATION epoch=190363, participation=0.9994179173658245
PARTICIPATION epoch=190364, participation=0.9891128988793113
PARTICIPATION epoch=190365, participation=0.9994897794194265
PARTICIPATION epoch=190366, participation=0.9995077449328269
PARTICIPATION epoch=190367, participation=0.9683250033236199
PARTICIPATION epoch=190368, participation=0.996645838648131
PARTICIPATION epoch=190369, participation=0.9991394519081171
PARTICIPATION epoch=190370, participation=0.9986274347762036
PARTICIPATION epoch=190371, participation=0.9985897071980626
PARTICIPATION epoch=190372, participation=0.9995544552676682
PARTICIPATION epoch=190373, participation=0.9953379492725763
PARTICIPATION epoch=190374, participation=0.997323138503329
PARTICIPATION epoch=190375, participation=0.9983561555238564
PARTICIPATION epoch=190376, participation=0.9978926755654564
PARTICIPATION epoch=190377, participation=0.9991233081464075
PARTICIPATION epoch=190378, participation=0.996230997797523
PARTICIPATION epoch=190379, participation=1
PARTICIPATION epoch=190380, participation=0.9971796170746342
PARTICIPATION epoch=190381, participation=0.99904072430704
PARTICIPATION epoch=190382, participation=0.9716766245477637
PARTICIPATION epoch=190383, participation=0.9914745322758831
PARTICIPATION epoch=190384, participation=0.9642046873231745
PARTICIPATION epoch=190385, participation=0.9988270184533529
PARTICIPATION epoch=190386, participation=0.9957733753181645
PARTICIPATION epoch=190387, participation=0.9972319868083784
PARTICIPATION epoch=190388, participation=0.9997269747182181
PARTICIPATION epoch=190389, participation=0.9666644513617838
PARTICIPATION epoch=190390, participation=0.9997287787319418
PARTICIPATION epoch=190391, participation=0.9838022793199759
PARTICIPATION epoch=190392, participation=0.9951593638020997
PARTICIPATION epoch=190393, participation=0.9985576879900134
PARTICIPATION epoch=190394, participation=1
PARTICIPATION epoch=190395, participation=1
PARTICIPATION epoch=190396, participation=0.9997467422248965
PARTICIPATION epoch=190397, participation=1
PARTICIPATION epoch=190398, participation=0.9991378458719881
PARTICIPATION epoch=190399, participation=0.9986277380129144
PARTICIPATION epoch=190400, participation=0.999107311246621
PARTICIPATION epoch=190401, participation=0.9862306801138762
PARTICIPATION epoch=190402, participation=0.9946402751708592
PARTICIPATION epoch=190403, participation=0.9660921966070642
PARTICIPATION epoch=190404, participation=0.999222265130356
PARTICIPATION epoch=190405, participation=0.9978104877457363
PARTICIPATION epoch=190406, participation=0.9990516304591869
PARTICIPATION epoch=190407, participation=0.999709022981796
PARTICIPATION epoch=190408, participation=1
PARTICIPATION epoch=190409, participation=1
PARTICIPATION epoch=190410, participation=0.9980870955284735
PARTICIPATION epoch=190411, participation=0.9702502941202885
PARTICIPATION epoch=190412, participation=0.999789849931297
PARTICIPATION epoch=190413, participation=1
PARTICIPATION epoch=190414, participation=0.9914880241403156
PARTICIPATION epoch=190415, participation=0.9992510036012896
PARTICIPATION epoch=190416, participation=0.998911530413385
PARTICIPATION epoch=190417, participation=0.9990031342894862
PARTICIPATION epoch=190418, participation=0.9778390466012268
PARTICIPATION epoch=190419, participation=0.9982110301843753
PARTICIPATION epoch=190420, participation=0.9990731843123872
PARTICIPATION epoch=190421, participation=1
PARTICIPATION epoch=190422, participation=0.9982110301843753
PARTICIPATION epoch=190423, participation=0.9985594841444467
PARTICIPATION epoch=190424, participation=0.9994575613611258
PARTICIPATION epoch=190425, participation=0.9959712256059776
PARTICIPATION epoch=190426, participation=0.965253392486686
PARTICIPATION epoch=190427, participation=0.9989833765907192
PARTICIPATION epoch=190428, participation=0.996334048801516
PARTICIPATION epoch=190429, participation=0.9962119103000476
PARTICIPATION epoch=190430, participation=0.9980116570422725
PARTICIPATION epoch=190431, participation=0.9981086493816739
PARTICIPATION epoch=190432, participation=0.9753154496223585
PARTICIPATION epoch=190433, participation=0.9994288228901921
PARTICIPATION epoch=190434, participation=0.9898607082236931
PARTICIPATION epoch=190435, participation=0.9980026762701057
PARTICIPATION epoch=190436, participation=0.999949707675866
PARTICIPATION epoch=190437, participation=0.9989905612084528
PARTICIPATION epoch=190438, participation=0.9991252727909545
PARTICIPATION epoch=190439, participation=1
PARTICIPATION epoch=190440, participation=0.999698250391107
PARTICIPATION epoch=190441, participation=1
PARTICIPATION epoch=190442, participation=0.9991612320369848
PARTICIPATION epoch=190443, participation=0.9920704339439309
PARTICIPATION epoch=190444, participation=1
PARTICIPATION epoch=190445, participation=0.9996515760794407
PARTICIPATION epoch=190446, participation=0.9777568646608034
PARTICIPATION epoch=190447, participation=0.9971175034886289
PARTICIPATION epoch=190448, participation=0.9949929689646688
PARTICIPATION epoch=190449, participation=0.9977587011960777
PARTICIPATION epoch=190450, participation=1
PARTICIPATION epoch=190451, participation=0.9905427247584497
PARTICIPATION epoch=190452, participation=0.9982507812219389
PARTICIPATION epoch=190453, participation=0.9940339786645594
PARTICIPATION epoch=190454, participation=0.9932761035882332
PARTICIPATION epoch=190455, participation=0.9974354369455121
PARTICIPATION epoch=190456, participation=0.9966506231816386
PARTICIPATION epoch=190457, participation=0.99943428756151
PARTICIPATION epoch=190458, participation=0.9983962501346935
PARTICIPATION epoch=190459, participation=0.9988542078229948
PARTICIPATION epoch=190460, participation=0.9991343701734852
PARTICIPATION epoch=190461, participation=1
PARTICIPATION epoch=190462, participation=0.998893717898064
PARTICIPATION epoch=190463, participation=0.999974857224956
PARTICIPATION epoch=190464, participation=0.999924571674868
PARTICIPATION epoch=190465, participation=0.9997036744369814
PARTICIPATION epoch=190466, participation=0.9999443267124025
PARTICIPATION epoch=190467, participation=1
PARTICIPATION epoch=190468, participation=0.9807280629287741
PARTICIPATION epoch=190469, participation=0.9992600840487051
PARTICIPATION epoch=190470, participation=1
PARTICIPATION epoch=190471, participation=1
PARTICIPATION epoch=190472, participation=0.9695592830717288
PARTICIPATION epoch=190473, participation=1
PARTICIPATION epoch=190474, participation=0.9906738263711792
PARTICIPATION epoch=190475, participation=1
PARTICIPATION epoch=190476, participation=0.9978915987213103
PARTICIPATION epoch=190477, participation=0.9976311914083545
PARTICIPATION epoch=190478, participation=0.9975018857081283
PARTICIPATION epoch=190479, participation=1
PARTICIPATION epoch=190480, participation=1
PARTICIPATION epoch=190481, participation=0.9996641643619123
PARTICIPATION epoch=190482, participation=0.9990140440357745
PARTICIPATION epoch=190483, participation=1
PARTICIPATION epoch=190484, participation=0.9990894723609066
PARTICIPATION epoch=190485, participation=0.998328005459574
